answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.75967781325902,-3.6013260179323585,1665080456,4503,1967,55,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
4,57.65386554814072,-1.9094854180177863,1665080657,4782,1995,27,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
4,56.467967930269076,-2.9429396518484894,1665081154,4790,1975,47,Female,Y,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
4,55.49857764388344,-2.804038786930391,1665081680,4797,1981,41,Female,Y,1470,"St Boswells","Scottish Borders",TD6,Borders
4,55.76218002512098,-4.740785204799556,1665082190,3821,1973,49,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
4,55.905530530598135,-4.043992936623424,1665083238,4819,1960,62,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,57.48430559523931,-2.524964392741199,1665083435,4811,1988,34,Male,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
4,56.517313985013644,-2.6698721302811292,1665083500,4849,1991,31,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
4,55.92952306332216,-3.2613154670525693,1665083597,4844,1972,50,Male,Y,277,"Canongate, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,55.458615546089646,-4.608784382323803,1665083693,4815,1977,45,Other,Y,865,Dalmilling,"South Ayrshire",KA8,Ayrshire
4,55.76822690806439,-4.262030190121003,1665085871,4896,1995,27,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,55.66264756312078,-4.107431372975817,1665085954,4885,1958,64,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
4,55.76971201742868,-3.896774404147602,1665086016,4888,1985,37,Male,N,1177,Newmains,"North Lanarkshire",ML2,Glasgow
