answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
noon,55.87641120908945,-4.377805096200666,1664986190,3429,1974,48,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
noon,56.117282938673405,-3.251837640623432,1664986285,3407,1993,29,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
noon,55.91024254447037,-4.454311330453078,1664986379,3444,1988,34,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
noon,55.893940978509534,-4.802734629673814,1664986413,3433,1980,42,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
noon,55.83692866560397,-4.5222264590655445,1664986425,3443,1948,74,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
noon,56.46880898754537,-3.0416907619941,1664986432,3448,1998,24,Male,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
noon,57.5830214084686,-3.301097421241551,1664986457,3322,1980,42,Female,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
noon,57.64775548510663,-2.2569235330086745,1664986457,3441,1965,57,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
noon,55.88369948035926,-3.5508744572725375,1664986486,3440,1968,54,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
noon,58.53047183946484,-3.6652330846261334,1664986524,3451,1957,65,Female,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
noon,56.03276690786857,-5.51613470137097,1664986576,3458,1966,56,Female,Y,1254,Lochgilphead,"Argyll and Bute",PA31,"Argyll and Bute"
noon,55.01390789767569,-3.485441898305265,1664986625,3456,1980,42,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
noon,57.16462099667746,-2.1724082091208308,1664986779,3420,1991,31,Female,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
noon,57.15504056501508,-2.720561697561279,1664986947,3461,1980,42,Male,Y,24,Lumphanan,Aberdeenshire,AB31,"North East (Aberdeen)"
noon,55.92224113970481,-3.1334331078003133,1664986974,3459,1977,45,Male,N,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
noon,55.913170044562854,-3.1699435941205762,1664987049,3459,1977,45,Male,N,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
noon,56.23901982376548,-3.252811298085149,1664987451,3471,1975,47,Female,N,1105,Cupar,Fife,KY15,Fife
noon,57.127495970741464,-2.1163033714267,1664987731,3476,1986,36,Male,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
noon,55.69318073997868,-3.973834624541869,1664987819,3477,1967,55,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
