answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,60.158640900885565,-1.2422455834137645,1663162414,351,2008,14,Male,School,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
trick-or-treating,60.25034312764712,-1.5400661869898222,1663162816,366,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,55.89943441430692,-4.353953375542549,1663165499,367,1988,34,Female,N,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
trick-or-treating,55.85667100734434,-4.345893876061229,1663172857,370,1971,51,Female,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.73337802643804,-4.157715428552462,1663173542,371,1984,38,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
trick-or-treating,55.976447815307985,-3.2458877978671934,1663175866,376,1976,46,Male,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
trick-or-treating,55.83526936510222,-4.334877077670561,1663178171,384,1971,51,Female,N,673,"Drumoyne, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.93439064712868,-4.739226415762289,1663178703,387,1991,31,Female,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
trick-or-treating,55.78902427722644,-4.168430688954624,1663179516,390,1993,29,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
trick-or-treating,55.844138630075754,-4.240952099131395,1663180505,396,1975,47,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.82725237059611,-4.358067049426923,1663180552,395,1993,29,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.80360639597146,-4.286809368239472,1663180574,397,1988,34,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
trick-or-treating,55.816087330767914,-4.355275197264136,1663180860,398,1965,57,Female,N,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.88567637238778,-4.334547709440728,1663181390,399,1996,26,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
trick-or-treating,55.86909673735419,-4.37953835958776,1663182222,401,1984,38,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
trick-or-treating,56.242682815475334,-3.4660010968116133,1663182623,402,1960,62,Female,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
trick-or-treating,56.81355152929542,-3.0541655067063926,1663184328,404,1990,32,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
trick-or-treating,55.88407029100964,-4.243013370105935,1663188434,406,1990,32,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
trick-or-treating,55.94626772456312,-4.238997598101472,1663189548,407,1969,53,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
trick-or-treating,55.825200534901256,-4.338252576133963,1663191463,408,1984,38,Male,N,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.85467904124818,-4.3139408141040185,1663192403,409,1984,38,Female,N,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.84741397377407,-4.3122161810790995,1663222680,412,1984,38,Male,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.71424418247624,-4.212560477363363,1663248402,419,1982,40,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
