answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tie,55.92639968312089,-3.307741380722684,1665003092,4063,1969,53,Female,Y,263,"Longstone, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
tie,55.90801027036079,-3.2230660538735094,1665003133,4061,1994,28,Female,Y,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
tie,55.89902741267141,-4.473819919593598,1665003219,4071,1999,23,Male,N,1306,Erskine,Renfrewshire,PA8,Glasgow
tie,55.65959159956958,-2.808743396793713,1665003315,4065,1976,46,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
tie,55.863245369439966,-4.227613869437221,1665003390,4070,1964,58,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
tie,55.92900299884031,-3.9399620285567596,1665003485,2618,2002,20,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
tie,55.89607498481247,-3.850879308146468,1665003488,4051,1966,56,Female,N,1194,Caldercruix,"North Lanarkshire",ML6,Glasgow
tie,55.99254417633158,-3.4816471849997477,1665003490,4043,1989,33,Male,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
tie,57.08697680985588,-2.2569259511156576,1665003559,4080,1978,44,Male,Y,7,Altens, Aberdeen,AB12,"North East (Aberdeen)"
tie,55.47474782977955,-3.896941327299972,1665003573,4078,1996,26,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
tie,57.166974201190364,-2.1476287336966897,1665003632,4069,1983,39,Male,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
tie,55.68753753867153,-4.159136222663231,1665003644,4083,1982,40,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
tie,55.9542103133499,-3.283283126615313,1665003705,4079,1973,49,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
tie,57.63688602276862,-2.846773467243832,1665003738,4072,1996,26,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
tie,55.838968071225345,-4.292475105920421,1665003766,4034,1980,42,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
tie,55.906525538319734,-4.4347032812087495,1665003776,4084,1974,48,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
tie,55.87710605032314,-4.457298448665831,1665003836,4090,1972,50,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
tie,55.805025631354845,-3.981726131943659,1665003866,4039,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
tie,55.86551551240176,-3.5043968910138625,1665003892,4093,1995,27,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
tie,57.788226155013376,-4.45968318082119,1665003939,4095,1974,48,Male,N,707,Alness,Highland,IV17,"Highlands (Inverness)"
tie,56.01990877953911,-4.263287071420702,1665004000,4087,1996,26,Male,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
tie,56.30961275131737,-2.9122644016977937,1665004028,4089,1985,37,Male,Y,1639,Auchtermuchty,Fife,KY15,Fife
tie,56.29509078133961,-3.093527077065626,1665004096,4096,1960,62,Female,Y,1104,Ceres,Fife,KY15,Fife
tie,55.88211363253047,-3.518912581509539,1665004170,4094,1967,55,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
tie,55.82183299710197,-4.2917511156063455,1665004204,4034,1980,42,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
