answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.94439032416283,-3.148049797965953,1664994714,2673,1956,66,Male,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
4,55.72924422695188,-4.064002929454959,1664994750,3696,1961,61,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
4,55.137929252378974,-4.878023790347797,1664994770,3698,1966,56,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
4,55.56972797996916,-4.395168444087052,1664995018,3710,1996,26,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
4,55.36717484338097,-4.085594027301638,1664995107,3716,1973,49,Female,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
4,55.85572958030537,-3.515555197852507,1664995322,3724,1996,26,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,55.64228541378429,-4.795862906751347,1664995374,3715,1998,24,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
4,56.49067664521883,-3.0257626035469354,1664995526,3719,1992,30,Male,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,55.95535872324231,-3.64880533067416,1664995646,3743,1976,46,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
4,60.47122163538715,-1.3667811180866436,1664995667,3730,1968,54,Female,N,1572,Leebotten,"Shetland Isles",ZE2,"Shetland Islands"
4,55.865997512717485,-4.013533448877817,1664995850,3749,1994,28,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,57.64083244543831,-3.174119633709726,1664996036,3763,1981,41,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
4,56.2357768568396,-2.993311317009962,1664996201,3772,1979,43,Female,Y,1142,Methil,Fife,KY8,Fife
4,55.780687111713085,-4.135724983885832,1664996231,3723,1981,41,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
4,55.8913036807754,-4.283517505323082,1664996232,3742,1981,41,Male,N,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.81265783175555,-4.357353432937441,1664996296,3759,1956,66,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,55.9555345100711,-3.6620353352703403,1664996335,3755,1978,44,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
4,56.74732848916688,-2.491684501843724,1664996663,3787,1960,62,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
4,57.179592293107135,-2.470255728836666,1664996849,3790,1994,28,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
4,56.672453907154505,-2.575997268221857,1664996866,3726,1993,29,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
4,56.16613554231207,-3.1403062219208215,1664997378,3823,1974,48,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
4,55.94673554321257,-4.189909484693459,1664997532,3828,1970,52,Male,N,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
4,55.84124087569238,-4.023810196467955,1664997664,3803,1983,39,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,55.905806456356295,-3.151598001613149,1664997746,3834,1985,37,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
4,55.87308235993189,-4.357274795410502,1664997819,3833,1968,54,Male,Y,665,"Pollockshaws, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,55.860394142070646,-3.513829997856137,1664997858,3829,1979,43,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,55.896886165700025,-4.2775109133544476,1664997867,3575,1966,56,Male,Y,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
4,55.1053554943754,-3.5848249307303224,1664997887,3836,1974,48,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
4,56.00194055665151,-4.673643015784801,1664997905,3081,1996,26,Other,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
4,55.875624814529445,-3.525558369876554,1664998023,3838,1998,24,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
