answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dust,55.85718515029019,-3.0788665730750098,1664901314,1894,1965,57,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
dust,55.942351261524266,-4.750175218946181,1664901354,1896,1998,24,Male,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
dust,55.95321826838528,-3.896985424185744,1664901482,1901,1968,54,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dust,55.90621108819269,-4.387471217824951,1664901553,1905,1998,24,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
dust,57.603761650007975,-4.432043452405708,1664901903,1912,1973,49,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
dust,55.89703038080251,-4.230610334749515,1664901920,1913,1977,45,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
dust,57.300544390368636,-4.217849831981404,1664902013,1915,1992,30,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dust,55.70969887568385,-3.7867774982598665,1664902016,1916,1980,42,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dust,57.426917247111504,-2.4698851510363125,1664902023,1917,1993,29,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
dust,55.49620972908883,-4.561524117933962,1664902261,1922,1982,40,Male,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
dust,55.85628266142126,-4.122545966498513,1664902267,1921,1980,42,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
dust,55.95389679714835,-2.8789071924107352,1664902285,1923,1993,29,Female,Y,349,Tranent,"East Lothian",EH33,"Lothian (Edinburgh)"
dust,55.88825974707541,-4.462004465509051,1664902360,1924,2004,18,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
dust,56.51797871000176,-3.4907070229129658,1664902518,1873,2000,22,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
dust,56.342752163080746,-4.984018426544831,1664902588,1929,1998,24,Female,Y,1255,Inveraray,"Argyll and Bute",PA32,"Argyll and Bute"
