answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
sometimes-1,54.84874199784551,-4.5464226864807715,1695037342,6597,2005,18,Male,School,227,Wigtown,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
sometimes-1,55.810762556281816,-4.106660608005793,1695208408,6598,2011,12,Male,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
sometimes-1,55.85043669907224,-4.21195047471583,1695208421,6599,2010,13,Male,School,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
sometimes-1,55.77055924428314,-4.120564606573926,1695208451,6602,2010,13,Female,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
sometimes-1,55.84823426219607,-4.133658633733028,1695208917,6610,2011,12,Male,School,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
sometimes-1,55.80853115004162,-4.191326876957401,1695208945,6609,2010,13,Male,School,575,"Springhall, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
sometimes-1,55.792544612610804,-4.142327423705888,1695209042,6606,2010,13,Female,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
sometimes-1,55.87658727761074,-4.324777147122622,1695550063,6617,1978,45,Male,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
sometimes-1,55.87667527070929,-4.153524142536137,1695823127,6620,2003,20,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.51482975749408,-4.56704101059489,1696837094,6625,2002,21,Male,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
sometimes-1,55.94605298354215,-3.27642210033543,1696844776,6624,2005,18,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
sometimes-1,55.95180992356416,-4.8019808843570795,1697300323,6630,1966,57,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
sometimes-1,55.88092606088488,-4.354586330060138,1697862852,6636,1991,32,Male,N,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
sometimes-1,55.73716111248703,-4.611934074915293,1699514595,6640,1974,49,Female,Y,791,Beith,"East Ayrshire",KA15,Ayrshire
sometimes-1,55.0311972999327,-3.5351258524751055,1699908588,6642,2003,20,Other,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
sometimes-1,55.00741966683688,-3.386439411973232,1699908838,6642,2003,20,Other,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
sometimes-1,55.67394011822052,-4.680332953189303,1702382852,6653,1963,60,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
sometimes-1,55.86848412329959,-4.349243020921901,1702421153,6661,1992,31,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
sometimes-1,56.00801651063878,-3.661117836277818,1702432981,6664,1989,34,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
sometimes-1,55.913863773538544,-3.996039428414935,1702447507,6666,1993,30,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
sometimes-1,55.97294317976047,-3.6134644749979574,1702455985,6670,1992,31,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
sometimes-1,57.089992928634416,-2.2821097075301964,1702460916,6674,1968,55,Male,N,133,"Bieldside, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
sometimes-1,55.47584564142634,-4.6235161376914595,1702461811,6663,1995,28,Male,Y,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
sometimes-1,55.76877339003483,-3.966755618897308,1702463549,6678,1981,42,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
sometimes-1,56.01059574181053,-4.020483548318273,1702468667,6684,1995,28,Male,N,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
sometimes-1,55.98058402650437,-4.375827426883272,1702472104,6675,1997,26,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
sometimes-1,55.92672998739687,-4.61916239561004,1702472705,6688,1994,29,Male,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
sometimes-1,55.97512485779955,-3.4758845583290596,1702475954,6689,1995,28,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
sometimes-1,55.98877899830359,-2.6333661282764025,1702514381,6694,1989,34,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
sometimes-1,55.93171253476568,-3.5367413849969136,1702669350,6698,1975,48,Male,N,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
sometimes-1,55.70452189814776,-3.8837037979518474,1702715665,6699,1986,37,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
sometimes-1,55.8283163508785,-4.348290823910544,1703689824,6702,1957,66,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
sometimes-1,55.83301128289934,-4.518333183288891,1703800078,6703,1961,62,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
sometimes-1,55.92096334769262,-4.4755189124683445,1705409481,6708,2002,22,Male,Y,1292,Bishopton,Renfrewshire,PA7,Glasgow
sometimes-1,55.407039171891306,-4.650883672844886,1705686025,6722,2003,21,Female,Y,855,Alloway,"South Ayrshire",KA7,Ayrshire
sometimes-1,55.582578584899466,-4.6286143469265655,1705835883,6724,1963,61,Male,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
sometimes-1,56.36955167104066,-3.763749655513554,1706880116,6735,1957,67,Female,Y,1402,Crieff,"Perth and Kinross",PH7,Fife
sometimes-1,55.84582971475536,-4.208869982880354,1707161185,6738,1969,55,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,58.21440832464465,-6.945959410032124,1707252645,6744,1999,25,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
sometimes-1,55.6044284295048,-4.662950451542384,1707649877,6752,1966,58,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
sometimes-1,55.931086957979915,-4.115019639143534,1707657795,6753,1979,45,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
sometimes-1,55.86400346294955,-4.302768133821822,1708079661,6757,1964,60,Female,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
sometimes-1,55.92670946740476,-4.110228920845558,1708095445,6758,1977,47,Female,Y,509,Lenzie,"East Dunbartonshire",G66,Glasgow
sometimes-1,54.780165669022864,-4.062364912664971,1708171172,6760,1977,47,Male,Y,218,Kirkcudbright,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
sometimes-1,55.79926376873851,-3.7219407396104693,1708171234,6759,1983,41,Female,N,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
