answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
rhyme,56.408437176087965,-3.536171735366782,1664831922,705,1947,75,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
rhyme,57.560338003621766,-2.864626147214444,1664831939,762,1945,77,Male,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
rhyme,57.43093729858645,-2.6751710159683797,1664833374,772,1973,49,Male,Y,86,Rhynie,Aberdeenshire,AB54,"North East (Aberdeen)"
rhyme,55.63829400234583,-4.817926170399869,1664837960,784,1959,63,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
rhyme,55.8541197015641,-4.348816245408007,1664840164,789,1971,51,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
rhyme,56.14026686506858,-4.04296248759773,1664849307,798,2004,18,Female,School,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
rhyme,57.704796717033084,-3.260654239491347,1664867578,811,1961,61,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
rhyme,57.509249300354796,-3.258082568345664,1664871150,837,1968,54,Female,Y,44,Aberlour,Moray,AB38,"North East (Aberdeen)"
rhyme,57.6422257937231,-2.1755092084348764,1664871163,856,1997,25,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
rhyme,56.01529496273221,-3.393817317565405,1664871479,859,1939,83,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
rhyme,55.860762258076015,-2.9423617352289777,1664871513,852,1971,51,Female,Y,353,Pathhead,Midlothian,EH37,"Lothian (Edinburgh)"
rhyme,56.288930750154705,-2.872618036437216,1664871583,868,1992,30,Female,Y,1105,Cupar,Fife,KY15,Fife
rhyme,56.46740615750779,-2.9403969270893606,1664871609,866,1956,66,Male,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
rhyme,57.28129686787268,-2.1254688831956217,1664872342,878,1975,47,Other,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
rhyme,55.920620162015695,-4.410378034733571,1664872491,898,1991,31,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
rhyme,55.89758348494032,-4.446793538346246,1664872529,899,1971,51,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
rhyme,56.12428816386414,-3.1593872040861095,1664873163,910,1959,63,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
rhyme,55.28807377979846,-3.6885615173730883,1664873369,921,1965,57,Male,Y,209,Moniaive,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
rhyme,57.66133329926854,-2.486996931363267,1664873567,927,1968,54,Female,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
rhyme,57.70497862840227,-3.4148413204707633,1664873946,905,1942,80,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
rhyme,57.6618024437976,-1.9449125167237125,1664874531,946,1960,62,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
rhyme,55.747696552200004,-4.083189234808906,1664875261,979,1961,61,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
rhyme,55.97713869949274,-3.975827232307834,1664875377,974,2001,21,Female,N,441,Bonnybridge,Falkirk,FK4,"Stirling and Falkirk"
rhyme,56.0437771689131,-3.7559869767628675,1664875524,959,1999,23,Female,Y,420,Carron,Falkirk,FK2,"Stirling and Falkirk"
rhyme,56.43120446485448,-2.933117847540207,1664875669,993,1952,70,Male,N,174,Gauldry,Fife,DD6,"Tayside and Angus (Dundee)"
rhyme,55.93017760818136,-4.704175694931332,1664876045,998,1986,36,Male,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
rhyme,55.951698345630085,-3.919525083772834,1664876188,1028,1992,30,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
rhyme,57.45204157968855,-1.921807863469623,1664876211,1015,1981,41,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
rhyme,57.13449802796545,-7.337910644176182,1664876416,1023,1978,44,Female,Y,695,"Isle of South Uist","Western Isles",HS8,"Western Isles"
rhyme,56.01039388120533,-3.723838622140303,1664876429,1031,1962,60,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
rhyme,55.848477442845194,-4.357132445586164,1664876883,1007,1961,61,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
