answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,57.1487865891697,-2.1376593461378595,1664880486,1225,1958,64,Female,N,133,"Bieldside, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
2,55.62993157900345,-4.470443001541824,1664880595,1236,1961,61,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
2,55.76764225149431,-4.274066131007006,1664880615,1251,1984,38,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
2,56.112940369877904,-3.273107303762221,1664880762,1252,1991,31,Male,Y,1126,Cardenden,Fife,KY5,Fife
2,57.166716066036955,-2.210303469256085,1664880849,1265,1960,62,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,56.20651592744984,-2.987320090507933,1664881134,1248,1986,36,Female,Y,1140,Leven,Fife,KY8,Fife
2,55.0172337540425,-3.188086797605805,1664881165,1275,1957,65,Male,Y,197,Annan,"Dumfries and Galloway",DG12,"Dumfries and Galloway"
2,55.92473623459393,-3.2838411544319266,1664881779,1287,1964,58,Female,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,57.53175831134427,-1.8530829576442915,1664881817,1306,1996,26,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
2,56.048236077209644,-4.010824887699118,1664881826,1305,1985,37,Male,Y,456,"Head of Muir",Falkirk,FK6,"Stirling and Falkirk"
2,59.294408052889544,-2.905312853162258,1664881958,1300,1952,70,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
2,55.81459022335376,-3.541059702760333,1664882233,1302,1954,68,Male,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
2,58.20589097601557,-6.3833128292056385,1664882292,1316,1997,25,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
2,55.90366471402664,-3.1787725531469135,1664882335,1326,1976,46,Male,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,55.84888531651471,-3.0457999897434673,1664883123,1364,1995,27,Male,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
2,55.90316385213391,-2.5923074357771356,1664883180,1360,1970,52,Female,N,1423,Duns,"Scottish Borders",TD11,Borders
2,55.630650500607956,-4.358786940530279,1664883265,1345,1985,37,Female,Y,795,Newmilns,"East Ayrshire",KA16,Ayrshire
2,55.944708701780094,-4.266114623725736,1664883777,1371,1980,42,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
2,56.10949139062001,-3.7270339500895475,1664884206,1377,1998,24,Female,Y,388,Sauchie,Clackmannanshire,FK10,"Stirling and Falkirk"
