answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
links,55.861239223468075,-4.299601444038462,1664774291,449,1957,65,Male,N,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,55.819110975635304,-4.372652383978389,1664788408,457,1953,69,Male,Y,677,"Hillington, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,55.9644205544748,-3.2310441551187585,1664788540,459,1965,57,Female,N,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
links,55.96515584841966,-3.593823730277789,1664791780,473,1992,30,Female,School,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
links,55.65370190894722,-4.589342588907725,1664792477,482,1944,78,Male,N,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
links,55.6113106449196,-4.446532818980719,1664793595,492,1970,52,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
links,56.47749096474292,-3.0489122256496612,1664794738,502,1960,62,Male,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
links,55.94432349820415,-4.586974701717597,1664795107,505,1992,30,Other,Y,548,Cardross,"Argyll and Bute",G82,Glasgow
links,55.667450842364694,-4.766420063862542,1664795163,506,1981,41,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
links,56.28955913142,-4.539107834528859,1664795496,509,1992,30,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
links,55.93832836462472,-4.516670459661844,1664795805,511,1987,35,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
links,54.86253045252423,-5.086716053159825,1664796615,516,1988,34,Male,Y,230,Sandhead,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
links,55.81610677397103,-3.7246528607735825,1664796939,521,1980,42,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
links,55.812102571706184,-4.300363076924097,1664797011,512,1941,81,Female,N,656,"Croftfoot, Glasgow",Glasgow,"Glasgow South",Glasgow
links,55.59446079788856,-4.595169573139241,1664797433,526,1996,26,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
links,55.90250256440506,-4.3402250870681875,1664797534,528,1965,57,Female,N,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
links,55.8318350008689,-4.025512213662134,1664799460,538,1964,58,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
links,55.86387163626138,-3.0620824017287154,1664800178,543,1947,75,Female,Y,336,Newtongrange,Midlothian,EH22,"Lothian (Edinburgh)"
links,56.053959146761834,-4.04101142174818,1664800951,547,1996,26,Male,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
links,55.944741758887595,-3.016007770146195,1664801840,554,1948,74,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
links,56.127001300504574,-3.4453689612948497,1664802689,563,1968,54,Female,N,1124,Kelty,Fife,KY4,Fife
links,55.847777586879765,-4.44131522906951,1664802768,561,1971,51,Female,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
links,55.860237619432056,-4.280275593431913,1664804846,575,1963,59,Female,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
links,55.95025047864071,-5.4719445107217535,1664805537,585,1994,28,Female,Y,1250,Ardrishaig,"Argyll and Bute",PA30,"Argyll and Bute"
links,56.477852015861686,-2.852074167134819,1664805653,588,1979,43,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
