answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
film-1,56.068985034973075,-3.2445857255398236,1765742408,7442,2012,13,Male,School,1119,Burntisland,Fife,KY3,Fife
film-1,55.75490675864458,-3.140279779273449,1767202098,7449,1951,74,Female,N,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
film-1,56.60654572103403,-2.546515013279087,1768313993,7460,1994,32,Male,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
film-1,55.90962802607247,-3.153469088971644,1768847018,7471,2003,23,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
film-1,55.713058971930934,-4.397446802579534,1769268839,7476,2006,20,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
film-1,56.08996934470592,-4.476421140625287,1769530808,7485,1993,33,Male,Y,492,Balfron,Stirlingshire,G63,"Stirling and Falkirk"
film-1,55.842925339566236,-4.44563293979487,1770196872,7497,2011,15,Female,School,1221,Ralston,Renfrewshire,PA1,Glasgow
film-1,55.819456079650074,-4.464633868420195,1770196984,7501,2011,15,Other,School,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
film-2,57.21879539563671,-2.105729356698358,1653839986,8,1986,36,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
film-2,55.86710458074312,-2.7084485796099425,1653853906,32,1955,67,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
film-2,57.16876468431281,-2.106156012479699,1653896569,56,1963,59,Male,N,104,"Tillydrone, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
film-2,57.45754954920546,-2.318306845779771,1653897650,87,1960,62,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
film-2,55.375824880552585,-4.409061943706479,1653898975,91,2003,19,Female,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
film-2,56.78570745816806,-2.681928856010554,1653939329,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
film-2,55.93593852525063,-2.8975430037350742,1653994936,158,1998,24,Other,Y,350,Pencaitland,"East Lothian",EH34,"Lothian (Edinburgh)"
film-2,55.891426831107964,-4.267724475880118,1654108013,169,1961,61,Female,Y,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
film-2,57.670059429477064,-2.6351734730551066,1655112080,187,2005,17,Male,School,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.664416445191605,-2.516263619292037,1655112182,190,2005,17,Female,School,63,Whitehills,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.60518289389696,-2.5341922967828583,1655112224,195,2005,17,Female,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.65663064594409,-2.5669395256915224,1655112252,196,2005,17,Female,School,60,Cornhill,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.66715491552732,-2.494673594011226,1655112310,204,2007,15,Male,School,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
film-2,57.633090006495564,-2.588447618116446,1655112332,203,2006,16,Male,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.57103168866896,-2.5473296594352424,1655112775,205,2008,14,Male,N,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
film-2,57.63440666684325,-2.8229508761708697,1655212970,228,2006,16,Male,School,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
film-2,57.68701361494156,-2.876897180053958,1655213005,215,2006,16,Male,School,94,Portgordon,Moray,AB56,"North East (Aberdeen)"
film-2,57.655245157780975,-2.967745779625127,1655213189,231,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,57.66626777009978,-2.9429196090672716,1655213717,230,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,55.84712582961832,-4.166970861424687,1655220226,214,1999,23,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
film-2,57.619214552590435,-2.982658137209868,1655291540,254,2008,14,Female,School,92,Findochty,Moray,AB56,"North East (Aberdeen)"
film-2,57.62520491553647,-2.8638619917987,1655291646,237,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,57.67293886305778,-2.870828675543883,1655293879,261,2005,17,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,57.62925079101098,-2.923341953512231,1655299678,283,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,57.63866822100147,-2.9487313210190464,1655300114,285,2006,16,Female,School,91,Cullen,Moray,AB56,"North East (Aberdeen)"
film-2,57.67538509905458,-3.4597513767911003,1655300666,281,2006,16,Female,School,737,Elgin,Moray,IV30,"North East (Aberdeen)"
film-2,0,0,1655979527,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
film-2,60.15717135911962,-1.2247665764308175,1663062298,331,1985,37,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
film-2,60.63068865685409,-1.10305315120402,1663158363,336,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.173070678239945,-1.2913057680144497,1663158393,334,2008,14,Male,School,1621,Vidlin,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.54382393046821,-1.1393197388373841,1663158444,346,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.604708741646455,-1.3480952326211786,1663158497,342,2007,15,Male,School,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.832478492837886,-0.8352095973429825,1663159800,348,2008,14,Female,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.420315644704786,-1.4084932515661128,1663161327,355,2008,14,Female,N,1584,"North Roe","Shetland Isles",ZE2,"Shetland Islands"
film-2,60.37447183723969,-1.468140017342015,1663161368,361,2008,14,Female,N,1607,Sullom,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.285652534488925,-1.4931450339309893,1663161384,358,2008,14,Female,School,1561,Hillswick,"Shetland Isles",ZE2,"Shetland Islands"
film-2,59.90654120337106,-1.3276920023962826,1663161771,364,2008,14,Other,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
film-2,60.25504733434992,-1.4769739558393231,1663161897,350,2008,14,Male,Y,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
film-2,55.561912475878174,-4.523071601172462,1663166994,368,1980,42,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
film-2,55.807161651452674,-4.338595131422014,1663178343,384,1971,51,Female,N,673,"Drumoyne, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,55.61938301117337,-2.5206998133999603,1663179974,391,1972,50,Female,N,1451,Kelso,"Scottish Borders",TD5,Borders
film-2,56.72585149137797,-3.042875582477541,1663184407,404,1990,32,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
film-2,55.86885575775757,-4.358324889883194,1663188801,385,1958,64,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,55.85206960676791,-4.287594653790788,1663191681,408,1984,38,Male,N,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,55.85195744789647,-4.368083569684753,1663225856,413,1991,31,Female,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,59.9044927333681,-1.2815703892579007,1663231810,414,1992,30,Other,Y,1638,Virkie,"Shetland Isles",ZE3,"Shetland Islands"
film-2,56.06147520637359,-3.7632626759446093,1663239884,421,1992,30,Female,Y,425,Polmont, Falkirk,FK2,"Stirling and Falkirk"
film-2,57.664521597302794,-2.8792500563712067,1663247131,422,1979,43,Male,N,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
film-2,55.815152319066875,-3.6715399579834314,1663430891,431,1982,40,Male,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
film-2,57.63796442231187,-2.829157462932105,1663770594,435,1964,58,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
