answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
skive,55.843073105764866,-4.621259152217132,1664896083,1751,1996,26,Female,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
skive,57.14694408654627,-2.2839746990900647,1664896140,1753,1996,26,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
skive,55.942615886412796,-3.2293752842567924,1664896192,1756,1969,53,Male,Y,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
skive,55.86344407475406,-3.2670950477788874,1664896407,1764,1999,23,Male,N,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
skive,55.5929008570794,-3.2485470495070774,1664896665,1771,1974,48,Male,Y,362,Peebles,"Scottish Borders",EH45,Borders
skive,56.133281873765185,-3.20657233170736,1664896667,1773,1991,31,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
skive,56.16587396046476,-3.956084307061151,1664896707,1752,1975,47,Female,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
skive,55.745654669322846,-2.315453620455608,1664896745,1777,1951,71,Female,N,1423,Duns,"Scottish Borders",TD11,Borders
skive,55.831255232646775,-3.3646469843739735,1664896759,1775,1982,40,Female,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,57.64575769166322,-4.421765474118136,1664896836,1778,1990,32,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
skive,55.923698690402354,-2.8616601344260415,1664897019,1784,1988,34,Female,Y,350,Pencaitland,"East Lothian",EH34,"Lothian (Edinburgh)"
skive,55.93949515882438,-3.2359551936200317,1664897027,1780,1968,54,Female,N,268,"Stenhouse, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
skive,57.4288826755011,-1.8465900074516444,1664897121,1785,1972,50,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
skive,56.68034305097848,-2.6106889145846868,1664897245,1781,1985,37,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,57.65781312363326,-2.014077803441878,1664897303,1786,1989,33,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
skive,57.396107002404314,-4.243556073473209,1664897362,1791,1985,37,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
skive,55.882960284253514,-4.350602826675714,1664897408,1796,2001,21,Female,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
skive,57.643476613554874,-3.2491487209044854,1664897446,1761,1999,23,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
skive,55.90851928814544,-3.234946861840438,1664897545,1801,1964,58,Male,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
skive,58.984303513957094,-2.979938785987393,1664897649,1804,2001,21,Male,Y,967,Kirkwall,Orkney,KW15,"Orkney Islands"
skive,56.43081268532995,-2.9324660802917415,1664897921,1808,1958,64,Male,N,176,Tayport,Fife,DD6,"Tayside and Angus (Dundee)"
skive,55.60192111388359,-2.451588184368073,1664897938,1798,1997,25,Other,Y,1451,Kelso,"Scottish Borders",TD5,Borders
