answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,56.05245633531947,-3.774968985499876,1664958849,2529,1982,40,Male,N,424,Maddiston, Falkirk,FK2,"Stirling and Falkirk"
1,57.13185524826662,-2.4754066027740107,1664958890,2513,1992,30,Female,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
1,56.10619753094057,-3.5253637180091992,1664958934,2519,1982,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,55.90868404285511,-4.323854734290895,1664959000,2518,1993,29,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
1,55.83282604406158,-4.399067334030272,1664959011,2524,1972,50,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
1,55.928926767629704,-3.9951005895902036,1664959047,2532,1962,60,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
1,56.11005917177961,-3.634618972486003,1664959194,2519,1982,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,56.202275240830545,-4.461306737504445,1664959637,2536,1999,23,Female,Y,465,Aberfoyle,Stirlingshire,FK8,"Stirling and Falkirk"
1,55.81659954780332,-4.332322726982378,1664959869,2535,2000,22,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.86941849224192,-4.429306424063526,1664960049,2534,1962,60,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
1,55.76063202868973,-3.8882585712280164,1664960354,2544,1956,66,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
1,55.90247564484117,-4.2761174066431895,1664960366,2549,1985,37,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
1,57.63460995567248,-3.2328592299862233,1664961631,2510,1994,28,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,55.89265801206613,-4.363224206866947,1664962181,2563,1994,28,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
