answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",58.37020421176359,-4.909169648441405,1665012232,4357,1945,77,Male,Y,729,Lairg,Highland,IV27,"Highlands (Inverness)"
"fed up",56.0132194809878,-3.9786871890473847,1665013740,4371,1979,43,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
"fed up",57.62328163013624,-4.636243421483399,1665013810,4372,1994,28,Male,Y,704,Strathpeffer,Highland,IV14,"Highlands (Inverness)"
"fed up",59.090246938915826,-3.18479163698558,1665013829,4373,1994,28,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"fed up",56.15476312615649,-3.214031066885331,1665014140,4376,1975,47,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
"fed up",57.12971712144933,-2.4368962132649847,1665014145,4377,1986,36,Other,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
"fed up",58.532812195395906,-3.309300860796564,1665014201,4378,1971,51,Male,N,899,Wick,Highland,KW1,"Highlands (Inverness)"
"fed up",55.65729985631118,-4.317986520385921,1665014308,4379,1997,25,Male,Y,841,Stewarton,"East Ayrshire",KA3,Ayrshire
"fed up",55.781719845386455,-4.453540198721483,1665014825,4384,1972,50,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
"fed up",56.00981313726266,-3.77405422703721,1665015097,4386,1995,27,Female,Y,425,Polmont, Falkirk,FK2,"Stirling and Falkirk"
"fed up",55.690765103786596,-4.251041397102031,1665015418,4387,1949,73,Female,Y,535,Busby,"East Renfrewshire",G76,Glasgow
"fed up",56.940989144626016,-2.2640593057292975,1665015428,4388,1999,23,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
"fed up",55.89171536445457,-4.21265112631121,1665016517,4393,1996,26,Female,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"fed up",54.81971962819734,-4.970782246580951,1665016789,4394,1977,45,Female,N,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
"fed up",56.084684313642526,-4.351221109598477,1665018931,4399,1976,46,Female,Y,499,Killearn,Stirlingshire,G63,"Stirling and Falkirk"
"fed up",55.970852362370785,-3.7144677910230968,1665019406,4402,1993,29,Other,Y,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
"fed up",55.87443770030209,-4.583026420736136,1665019756,4406,1988,34,Female,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
"fed up",55.84330834316486,-4.296547459679414,1665019802,4407,1968,54,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
