answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,55.7349034083692,-4.236412541890806,1664998107,3850,1977,45,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
1,56.48553300322016,-3.610158008133607,1664998159,3841,1987,35,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
1,55.93776518895766,-3.2380888872680136,1664998196,3830,1970,52,Female,Y,262,"Wester Hailes, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
1,56.32744401042435,-3.4666308371601215,1664998271,3861,1994,28,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
1,56.13569719543755,-3.1720676185867127,1664998361,3863,1978,44,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
1,55.97012209660773,-3.220061751140542,1664998480,3847,1960,62,Female,N,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
1,57.11796080379289,-2.2994533835242357,1664998585,3814,1993,29,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
1,55.658142355731414,-4.737846456570511,1664998721,3845,1998,24,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
1,55.789015896278435,-4.062083377526602,1664998768,3892,1988,34,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
1,55.91961857825485,-3.9946072146956437,1664998854,3883,1990,32,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
1,55.8838004005434,-4.282599143722022,1664999409,3856,1979,43,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,56.351515956393484,-3.3906513742232396,1664999483,3880,1988,34,Female,Y,1352,Meikleour,"Perth and Kinross",PH2,Fife
1,55.59979790370465,-3.8576887458197398,1664999593,3808,1980,42,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
1,55.781921334853884,-4.12295507722911,1664999647,3891,1981,41,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
1,55.82258489958379,-4.537483376998488,1664999769,3905,1985,37,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
1,55.93915534522356,-4.038828483347464,1664999809,3818,1972,50,Female,N,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
1,56.116434015733546,-3.4651885804055826,1664999831,3907,1974,48,Female,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,55.8144642620454,-4.296599311893843,1664999970,3885,1993,29,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.55524101240217,-2.98880667271075,1665000078,3607,1991,31,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
1,57.33602106412694,-4.206116117418518,1665000143,3922,1971,51,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
1,55.969756901971664,-3.7946857843063446,1665000208,3939,1981,41,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
1,55.882017816574354,-4.437881800301781,1665000291,3932,1986,36,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
1,57.4756132683739,-3.809417731622053,1665000546,3917,2000,22,Other,Y,702,Auldearn,Highland,IV12,"Highlands (Inverness)"
1,55.78394041857947,-4.30426579723975,1665000562,3936,1969,53,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.96420226263716,-4.251972775381811,1665001464,3962,1983,39,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
1,56.2126523012121,-3.260755844095999,1665001590,3623,1949,73,Female,N,1130,Leslie,Fife,KY6,Fife
1,55.847596361814375,-4.528419010070645,1665001596,3963,1977,45,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
1,56.576341020140184,-3.9919842219091826,1665001722,3993,1981,41,Female,Y,1327,Aberfeldy,"Perth and Kinross",PH15,Fife
1,56.648656287362535,-3.4207758489190208,1665001828,3987,1989,33,Female,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
1,56.17785027846493,-3.7545974055326807,1665001893,3997,1976,46,Female,Y,397,Dollar,Clackmannanshire,FK14,"Stirling and Falkirk"
1,55.84099179106932,-4.493950215990181,1665001937,4000,1975,47,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
1,55.31140659991772,-2.9919888214019625,1665001951,3946,1966,56,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
1,55.873997008230475,-4.122781154660004,1665001962,3989,1977,45,Female,Y,620,"Mount Vernon, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.86578442654188,-3.376648498686127,1665002030,3933,1996,26,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,55.9145518072101,-3.1783365323415373,1665002088,3949,1994,28,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,56.48678723087086,-2.986232864800926,1665002297,4009,1991,31,Male,Y,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
1,55.80560748140915,-3.6426932501913885,1665002597,4016,1982,40,Female,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
1,56.04865462723396,-3.394346665852636,1665002637,3985,1987,35,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
1,55.80765287607851,-4.016435740840139,1665002695,4028,1984,38,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
