answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
jumper,55.853237879194715,-4.106819746539418,1653867871,70,1958,64,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
jumper,56.21462366049675,-3.087717634151744,1653872665,71,1952,70,Other,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
jumper,57.62960442871669,-2.515391384900135,1653883661,74,1958,64,Female,Y,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
jumper,55.62780774804532,-4.512999405335311,1653883673,73,1955,67,Male,N,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
jumper,55.944018193171615,-3.0940425011213084,1653885558,75,1986,36,Female,Y,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
jumper,55.80524982664745,-4.34408884520053,1653886717,76,1959,63,Female,Y,677,"Hillington, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
jumper,57.14584477154171,-2.231397255716888,1653888435,77,1976,46,Female,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
jumper,55.835902473301154,-4.410700167966769,1653891006,80,1977,45,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
jumper,57.392490485088416,-3.100751809397563,1653892223,82,1974,48,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
jumper,55.88558370922668,-3.29753035280841,1653895211,86,1950,72,Female,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
jumper,56.286752533625325,-3.5605517663828747,1653895608,18,1949,73,Male,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
jumper,57.50871055881761,-2.5315880686538432,1653896394,87,1960,62,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
jumper,57.6493407096834,-2.2447425923661797,1653896485,88,1953,69,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
