answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
wreath,55.853436355153306,-4.386905786423898,1733687076,7128,1954,70,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
wreath,56.491336472172776,-3.4440059982293154,1733689927,7129,1964,60,Female,N,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
wreath,55.95611975007994,-3.2611222240105118,1733689933,7130,1956,68,Female,N,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
wreath,55.959974864658236,-4.508886548670449,1733691353,7131,1962,62,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
wreath,56.565719901051146,-3.297821937885748,1733693322,7133,1996,28,Female,Y,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
wreath,56.37445047592539,-3.680133435922162,1733702631,7136,1983,41,Female,Y,1402,Crieff,"Perth and Kinross",PH7,Fife
wreath,56.108152986944845,-3.1720036838966488,1733721729,7137,1964,60,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
wreath,57.64597414724959,-3.2237199233739697,1733724992,7138,1958,66,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
wreath,56.49392197213374,-2.892962781469659,1733727514,7139,2000,24,Male,Y,162,Kellas,Angus,DD5,"Tayside and Angus (Dundee)"
wreath,56.35099203144183,-3.8973985968514877,1733731640,7141,1965,59,Female,N,1402,Crieff,"Perth and Kinross",PH7,Fife
wreath,56.13816838496281,-3.453118014121645,1733733311,7143,1965,59,Female,Y,1124,Kelty,Fife,KY4,Fife
wreath,55.901097005800324,-4.359136842782426,1733738735,7144,1962,62,Female,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
wreath,56.1600188655537,-3.3597634300125465,1733751782,7145,1969,55,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
wreath,56.47444360722062,-3.057204553604717,1733752237,7146,1960,64,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
wreath,55.83484676810931,-4.769573842610196,1733772776,7149,1967,57,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
wreath,57.283416252595764,-4.2785081506836296,1733781189,7151,1980,44,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
wreath,56.462562308883925,-2.9816815548154674,1733782595,7152,1949,75,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
wreath,56.13557954602935,-3.186144479199242,1733819220,7153,1966,58,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
wreath,56.21613091177435,-3.268245560160757,1733819232,7154,1956,68,Female,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
wreath,56.13013212610616,-3.2346271163684377,1733819359,7153,1966,58,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
wreath,55.97726050223769,-3.1824132811755588,1733820625,7155,1962,62,Male,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
wreath,57.14836029041763,-2.150355642583336,1733821160,7156,1991,33,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
wreath,55.95232995520717,-2.998731512624108,1733825456,7157,1984,40,Male,N,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
wreath,55.87449003892129,-4.205119078935152,1733923254,7165,1969,55,Female,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
wreath,56.094271693564586,-3.4589410145589268,1733933322,7167,1962,62,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
wreath,56.475196701771,-2.924958441593809,1733945525,7168,1964,60,Male,N,253,"Pitkerro, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
wreath,55.89449855529074,-4.347098855005196,1733951503,7170,1981,43,Female,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
wreath,56.33454512552257,-3.5379636042687386,1733962406,7172,1973,51,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
wreath,56.31792961254187,-3.585217876841729,1733983658,7174,1964,60,Female,Y,1351,Kintillo,"Perth and Kinross",PH2,Fife
