answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
kent,57.34434409604111,-2.2742872238610135,1665135854,5166,1986,36,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
kent,57.635522592069194,-3.1660446590707187,1665136488,5168,1966,56,Female,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
kent,55.923926131739826,-3.2840609308258464,1665136678,5172,1988,34,Other,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
kent,56.48673038428363,-2.841208953712817,1665136680,5173,1993,29,Male,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
kent,55.75230310994529,-3.612847583147124,1665136814,5175,1963,59,Female,N,1167,Lanark,"South Lanarkshire",ML11,Glasgow
kent,56.87957038698518,-2.5314816073443307,1665137096,5181,1997,25,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
kent,56.399457941035394,-3.462787596967884,1665137237,5182,1954,68,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
kent,57.218952371938855,-2.1487240017595224,1665137414,5189,2006,16,Male,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
kent,58.50572675913931,-3.300127153526535,1665137512,5197,1987,35,Male,Y,885,Reiss,Highland,KW1,"Highlands (Inverness)"
kent,57.15462102543497,-2.1692310182700822,1665137568,5194,2006,16,Male,N,104,"Tillydrone, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,57.16773877039702,-2.17189671613806,1665137600,5193,2006,16,Male,School,106,"Kittybrewster, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,57.153231911687136,-2.176756850833745,1665138069,5198,2006,16,Male,School,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,56.18195202548129,-3.2703406571383407,1665138179,5205,1964,58,Female,N,1128,Lochgelly,Fife,KY5,Fife
kent,56.49257848313651,-3.0113331852419436,1665138380,5206,1992,30,Male,N,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
kent,55.92808500067812,-3.268738745656207,1665138444,5207,1991,31,Male,Y,265,"South Gyle, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
kent,56.00763790168918,-3.7117753753069445,1665139031,5210,1962,60,Female,N,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
kent,55.907554947822845,-4.177329828876946,1665139074,5211,1951,71,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
kent,58.96457275908944,-3.023358519995084,1665139236,5212,1960,62,Male,Y,967,Kirkwall,Orkney,KW15,"Orkney Islands"
kent,55.8258214448456,-4.311725042815104,1665139691,5214,1984,38,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
kent,56.86885623165427,-2.549558645107466,1665139952,5215,1973,49,Male,N,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
kent,57.65887442092354,-2.8531206035472523,1665140954,5218,1987,35,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
kent,57.26645354008533,-2.236036861254577,1665141768,5223,1970,52,Female,N,123,Kinellar,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
kent,55.94809646313775,-3.22507477832426,1665141920,5226,1957,65,Male,N,296,"Davidson's Mains, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
kent,55.8952979421884,-3.6304708976213913,1665142499,5228,1999,23,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
kent,57.65152304352399,-2.2463093813794712,1665142744,5232,1966,56,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
kent,57.614455715031674,-2.7581063002069577,1665143277,5237,1998,24,Other,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
kent,55.72937096116302,-3.8138313065374674,1665144693,5240,1968,54,Male,Y,1211,Braidwood,"South Lanarkshire",ML8,Glasgow
kent,55.78082176018365,-4.721950571978718,1665144724,5242,1954,68,Female,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
kent,55.94418264469305,-3.0939420611306674,1665145065,5246,1982,40,Male,Y,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
kent,55.95553760635303,-3.160732610692157,1665145390,5248,1992,30,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
kent,55.58865677423535,-2.4245500846991987,1665146410,5252,1979,43,Male,Y,1451,Kelso,"Scottish Borders",TD5,Borders
kent,56.21584866604815,-4.80928583169854,1665148082,5259,1998,24,Male,N,553,Arrochar,"Argyll and Bute",G83,"Argyll and Bute"
kent,60.16236805214221,-1.2056993651140309,1665148175,5260,1983,39,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
kent,55.85656782815914,-3.333520951109572,1665149755,5264,1964,58,Female,N,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
kent,56.23325564040226,-3.266026258685398,1665151648,5268,1994,28,Male,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
kent,55.92322863196775,-3.2726209602851384,1665151951,5267,1939,83,Female,N,269,"Gorgie, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
kent,55.88314980569519,-4.660069724019406,1665154036,5274,1989,33,Male,Y,1227,Kilmacolm,Inverclyde,PA13,Glasgow
kent,55.97158549136967,-2.9589909902853626,1665155751,5280,1969,53,Female,N,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
kent,55.95403225250557,-4.006394674515922,1665155966,5283,2001,21,Female,Y,517,"Cumbernauld (north: Balloch, Eastfield, Carrickstone, Smithstone, Blackwood, Westfield)","North Lanarkshire",G68,Glasgow
kent,57.48429329526746,-2.1285181730358627,1665155992,5284,1981,41,Female,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
kent,57.665443418683445,-2.4930410435558223,1665156433,5289,1969,53,Female,Y,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
kent,56.59950217116512,-2.5313624840852778,1665156858,5288,1990,32,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
kent,57.16063860606169,-2.0875372761982285,1665156879,5294,1958,64,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,57.63167943161704,-3.259198676516182,1665156911,5291,1969,53,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
kent,55.9619708844314,-3.16435203388422,1665157861,5298,1960,62,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
kent,55.790842518343524,-3.716251016326706,1665158902,5301,1980,42,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
kent,57.163321304870216,-2.0877978425584796,1665159201,5304,1959,63,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
kent,55.47675669282461,-4.103458453945763,1665162748,5315,1960,62,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
kent,57.48544175980657,-1.9801779217399318,1665162916,5317,1988,34,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
kent,57.21323797094523,-2.459179292334693,1665166508,5325,1998,24,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
kent,55.8438307732123,-4.3805605447424085,1665167268,5327,1998,24,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
kent,57.34921997467724,-1.9455162213699937,1665170386,5339,1958,64,Female,N,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
kent,56.480455531169866,-2.9566265227183135,1665174794,5355,1992,30,Male,N,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
kent,57.66036729609838,-2.9198839793824822,1665176582,5361,1981,41,Male,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
kent,56.46740500931232,-3.023630237161312,1665176964,5363,1968,54,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
kent,55.92777656884178,-3.2572499543234446,1665178378,5367,1987,35,Male,N,262,"Wester Hailes, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
kent,56.00072269647458,-3.848494079711153,1665178431,5368,1969,53,Male,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
kent,55.176880716243026,-3.980765751943658,1665179212,5369,1957,65,Female,Y,210,Thornhill,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
kent,55.426642898617,-4.365631673920428,1665180986,5377,1979,43,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
kent,57.614663282946815,-1.9043613295345265,1665181703,5380,1986,36,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
kent,55.92588231087813,-3.6408858535070854,1665181870,5381,1958,64,Female,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
kent,55.88166743048432,-3.102917393372025,1665183327,5386,1967,55,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
kent,55.8781368030806,-3.81431803273717,1665184573,5381,1958,64,Female,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
kent,55.86227075730818,-3.319333450766113,1665185935,1044,1990,32,Male,Y,309,"Cameron Toll, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
kent,55.10748967164567,-4.544694891904896,1665212507,5400,1977,45,Male,N,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
kent,55.85986781297062,-3.0952930539784984,1665217411,5407,1992,30,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
kent,55.26866823948058,-2.684050623228922,1665217953,5410,1970,52,Male,Y,1492,Denholm,"Scottish Borders",TD9,Borders
kent,55.58469108124026,-4.500315896877674,1665218230,5411,1960,62,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
kent,55.550415533373965,-4.122845326926166,1665220114,5413,1988,34,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
kent,58.84555245754333,-3.343345382176334,1665220307,5416,1992,30,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
kent,55.33619949055077,-4.421059419860345,1665220362,5417,1982,40,Male,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
kent,55.91466091250721,-3.1980813936861585,1665225330,5424,1968,54,Other,N,311,"Currie, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
kent,55.89566631368864,-4.050506175295384,1665229043,5427,1996,26,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
kent,57.64825545927512,-2.9208732095990255,1665229922,5428,1949,73,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
kent,56.07485045614741,-4.014944107375011,1665234794,5437,1969,53,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
