answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
papa,55.68138222781239,-4.781322356066131,1664987735,3484,1989,33,Male,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
papa,56.04653427574728,-3.8485038277699104,1664987863,3491,1989,33,Male,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
papa,55.93548827951957,-5.27914832542835,1664987954,3495,1985,37,Male,Y,1238,Tighnabruaich,"Argyll and Bute",PA21,"Argyll and Bute"
papa,56.22910128525102,-5.124707766012127,1664988036,3496,1958,64,Male,N,1255,Inveraray,"Argyll and Bute",PA32,"Argyll and Bute"
papa,55.75548060216483,-4.5311132154959575,1664988849,3524,1989,33,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
papa,55.67624538862325,-4.76748935827393,1664989018,3533,1977,45,Female,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
papa,55.639708284596956,-4.67512420644457,1664989265,3536,1985,37,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
papa,55.80207963434199,-3.8512461002225264,1664989349,3542,1982,40,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
papa,55.8902859138715,-3.546613171340071,1664989351,3538,1993,29,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
papa,55.82377057921289,-4.424023439676435,1664989757,3550,1995,27,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
papa,55.38823194965993,-4.7482660593299535,1664989909,3551,1972,50,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
papa,55.60876204272657,-3.66710190919386,1664990092,3558,1970,52,Female,Y,1170,Biggar,"South Lanarkshire",ML12,Glasgow
papa,56.47994794167637,-2.828924811511078,1664990139,3556,1989,33,Female,Y,246,"West Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
papa,55.894672741515514,-3.1510787555019877,1664990304,3562,1996,26,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
papa,56.33465053515798,-3.4341066765304733,1664990331,3566,1967,55,Female,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
papa,55.69527040181123,-3.5986901346002624,1664990458,3572,1964,58,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
papa,55.889633221485724,-3.54079038345119,1664990514,3576,1997,25,Other,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
papa,55.986458783771454,-3.9640006814817452,1664990568,3578,1992,30,Female,Y,441,Bonnybridge,Falkirk,FK4,"Stirling and Falkirk"
papa,55.7576136033918,-4.358604775240696,1664990616,3582,1998,24,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
papa,55.78020230146531,-2.4601519186119996,1664990821,3586,1985,37,Male,Y,1422,Chirnside,"Scottish Borders",TD11,Borders
papa,55.56163457967763,-4.406023097747105,1664990887,3592,1992,30,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
papa,55.643385441989516,-4.65784316358637,1664990933,3593,1972,50,Female,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
papa,55.733964616637806,-4.204789869516958,1664990976,3594,1996,26,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
papa,55.94684467275266,-3.354987349976565,1664991214,3599,1966,56,Female,Y,304,"Cramond, Edinburgh",Edinburgh,"Edinburgh Northwest","Lothian (Edinburgh)"
papa,55.69581291001985,-3.891259915478771,1664991387,3611,1979,43,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
papa,55.905322595374024,-3.647528465825747,1664991868,3632,1971,51,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
