answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,55.9339093802602,-4.24770061337158,1665049456,4578,1981,41,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
bake,56.9524090149866,-2.1970539770646496,1665049651,4579,2003,19,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
bake,55.81971346079297,-3.921306514152649,1665050209,4583,1961,61,Female,N,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
bake,55.96109772191061,-2.9712223872319,1665050662,4594,2000,22,Female,Y,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
bake,56.48656544069655,-2.8122283808847546,1665050997,4595,1957,65,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
bake,58.22027014282924,-6.375347199997696,1665050999,4591,1968,54,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
bake,55.85870725987428,-4.110370810701846,1665051401,4599,1980,42,Female,Y,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bake,55.88426497445148,-5.178481185184838,1665051416,4596,1956,66,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
bake,55.82575175036134,-5.100116581485356,1665051479,4284,1975,47,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
bake,55.90960792951954,-3.5591917456139868,1665051510,4597,2002,20,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
bake,55.89644743038688,-4.373891770173402,1665051647,4601,1954,68,Male,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
bake,55.76183344771807,-4.223278347619224,1665051804,4604,1974,48,Female,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
bake,55.54454221285944,-4.61594584927325,1665051833,4602,1987,35,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
bake,57.433100399492375,-4.0970111052098925,1665051938,4584,1998,24,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
bake,55.77027633437715,-4.178473125608268,1665052079,4611,1986,36,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
bake,55.94356581604427,-4.435282988714041,1665052250,4608,2005,17,Female,School,546,Clydebank,"West Dunbartonshire",G81,Glasgow
bake,55.608865135098625,-4.50130627884031,1665052300,4440,1973,49,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
bake,55.87188940318393,-4.096108796537749,1665052454,4588,1988,34,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
bake,55.91033369225404,-3.7039992182116124,1665052469,4613,1990,32,Male,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
