answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
moving-1,55.933511716756634,-4.231841430642545,1664831001,757,1976,46,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
moving-1,56.06569700824669,-3.9722416443178186,1664832274,765,1984,38,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
moving-1,55.83869762628093,-4.516064890954629,1664834236,778,1952,70,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
moving-1,55.844639529129836,-3.3288980644631754,1664835685,730,1999,23,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,55.861239900570574,-4.273885809712433,1664865009,805,1962,60,Female,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
moving-1,56.478215088215606,-2.9769803357887583,1664865227,806,1956,66,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
moving-1,55.83909336485785,-4.281991570911132,1664867832,813,1957,65,Male,N,656,"Croftfoot, Glasgow",Glasgow,"Glasgow South",Glasgow
moving-1,55.84982388155102,-4.285795842766094,1664868171,816,1954,68,Male,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
moving-1,57.15894485103467,-2.130216840498439,1664870490,827,1947,75,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
moving-1,56.034008779661825,-4.763850885290468,1664871077,829,1972,50,Male,N,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
moving-1,56.877934178055334,-5.357300746574842,1664871250,857,1960,62,Female,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
moving-1,55.895393469259325,-3.5623221116788275,1664871420,873,1993,29,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
moving-1,56.83872156283464,-3.179946407539556,1664872390,886,1974,48,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
moving-1,56.21630121876392,-4.1851828716719,1664872513,897,1994,28,Female,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
moving-1,56.126802018296516,-3.5752332836402294,1664872806,891,1992,30,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
moving-1,55.841197914695194,-4.243542455910331,1664872890,908,1949,73,Male,Y,663,"Mount Florida, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
moving-1,56.6675180096823,-2.8266235171008565,1664873097,920,1959,63,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
moving-1,57.281366543258294,-4.320379173380324,1664875142,936,1976,46,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
moving-1,57.13536116935294,-2.2448945931580075,1664875265,973,1989,33,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
moving-1,55.84648820355614,-4.188785510794275,1664876316,1040,1961,61,Female,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
moving-1,57.37878224944212,-7.409555418249539,1664876365,1023,1978,44,Female,Y,695,"Isle of South Uist","Western Isles",HS8,"Western Isles"
moving-1,55.95106709502993,-3.1523287550996075,1664876451,1043,1957,65,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
moving-1,55.670287464413,-4.297057111142764,1664876664,1060,1966,56,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
moving-1,55.51154142532387,-3.968518035018798,1664876701,1070,1968,54,Male,N,1167,Lanark,"South Lanarkshire",ML11,Glasgow
moving-1,55.68827043501971,-3.821613931653006,1664876938,1085,1995,27,Female,Y,1168,Lesmahagow,"South Lanarkshire",ML11,Glasgow
moving-1,56.6278813961631,-4.229939837677732,1664877091,1092,1992,30,Female,Y,1327,Aberfeldy,"Perth and Kinross",PH15,Fife
moving-1,55.9708982510382,-3.195033806327296,1664877242,1084,1978,44,Female,Y,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
