answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
crying,56.495927965338055,-2.9500026544831455,1665174703,5355,1992,30,Male,N,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
crying,56.33183550186985,-5.390217112579176,1665175297,5358,1991,31,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
crying,54.80931628379668,-3.9139768853431978,1665175580,5359,1978,44,Female,Y,216,Borgue,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
crying,56.455692284185915,-3.008142847480131,1665176650,5362,1981,41,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
crying,55.940841606379706,-3.1610399803027285,1665177312,5364,1980,42,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
crying,56.22200085360666,-2.7233165713343674,1665178521,5370,1979,43,Female,Y,1086,Anstruther,Fife,KY10,Fife
crying,55.59914719430613,-3.2085456646624944,1665178662,5371,1972,50,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
crying,55.824154681702076,-4.279289603282437,1665179095,5373,1979,43,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
crying,55.80753780151016,-4.302580433507668,1665179144,5374,1977,45,Female,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
crying,56.176388809019635,-3.60723325588283,1665180410,5376,1996,26,Male,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
crying,55.916722142853345,-4.332408744953822,1665183004,5383,1965,57,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
crying,55.83341352287201,-4.360198461396229,1665183054,5384,1991,31,Female,N,665,"Pollockshaws, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
crying,55.91338606833746,-4.338220820094445,1665183208,5383,1965,57,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
crying,55.904219960781475,-3.3254325047961832,1665183283,5387,1994,28,Other,Y,309,"Cameron Toll, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,55.74960412243309,-4.131867437715435,1665208288,5396,1992,30,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
crying,55.87466087589348,-3.94114009435228,1665208792,5397,1967,55,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
crying,58.16851150675481,-6.789665732253932,1665208813,5398,1998,24,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
crying,55.641213936167226,-4.632324820992947,1665214479,5402,1994,28,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
crying,55.872897178122706,-4.318156294893163,1665214837,5403,1964,58,Male,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
crying,55.34816615290183,-4.564245532378859,1665215877,5405,1982,40,Male,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
crying,56.52705328178541,-3.5549551785012206,1665219336,5412,1966,56,Female,N,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
crying,55.82161584442139,-4.841787790969444,1665219982,5415,1994,28,Male,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
crying,58.793541173079284,-3.2027779646076797,1665220214,5416,1992,30,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
crying,55.8830347504897,-4.3698108989613065,1665221441,5418,1991,31,Male,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
crying,57.619559011886665,-6.224036512272163,1665231240,5430,2005,17,Male,Y,763,Portree,Highland,IV51,"Highlands (Inverness)"
crying,55.227298689435216,-3.8859084427341535,1665231802,5431,2001,21,Female,Y,210,Thornhill,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
crying,55.81289034454174,-4.058766795231346,1665234823,5438,1984,38,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
crying,56.2165917369572,-3.1573349078266304,1665236251,5443,2007,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
crying,55.886102429737555,-3.2693892658952723,1665240849,5447,1984,38,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,55.64342383399078,-4.36995576016286,1665241628,5449,1988,34,Male,Y,843,Galston,"East Ayrshire",KA4,Ayrshire
crying,56.91970353897805,-2.511790013574159,1665243721,5215,1973,49,Male,N,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
crying,57.58340874656416,-2.0146723342734325,1665249782,5458,1992,30,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
crying,55.048737224905445,-3.5353688963221512,1665255477,5469,2007,15,Male,School,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
