answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,57.26564407681971,-2.431866849654113,1666704989,6004,1956,66,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
4,56.26398182433891,-2.918125703239307,1666724053,6007,1947,75,Female,N,1140,Leven,Fife,KY8,Fife
4,56.107140625326984,-3.9190699182399915,1666726062,6009,1974,48,Female,N,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
4,55.90566116664641,-3.3030419287330353,1666727429,6010,1947,75,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
4,55.579121810415735,-3.2125469918051004,1666821945,6014,2002,20,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
4,55.84544992837407,-4.637613384154255,1666907442,6018,1989,33,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
4,58.40542264130481,-5.016396067260819,1666945124,6022,1957,65,Male,Y,729,Lairg,Highland,IV27,"Highlands (Inverness)"
4,56.62999970854243,-2.6513773237212406,1666963791,6024,1976,46,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
4,55.796532011706724,-4.781434605812722,1667114809,6028,1969,53,Female,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
4,54.789374439073036,-4.136387358179516,1667117366,6025,1975,47,Female,Y,217,Dundrennan,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
4,55.96710577392314,-4.586501146455971,1667131958,6030,1994,28,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
4,55.962254042905386,-4.289102882853037,1667139169,6031,1989,33,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
4,55.84977278504363,-4.785510203898562,1667215628,6035,2005,17,Female,School,842,Largs,"North Ayrshire",KA30,Ayrshire
4,55.83873537351445,-4.777906582293737,1667215635,6037,2005,17,Female,School,842,Largs,"North Ayrshire",KA30,Ayrshire
4,55.76024474466279,-4.913163655873904,1667215810,6039,2005,17,Female,School,832,Millport,"North Ayrshire",KA28,Ayrshire
4,55.8780057830063,-4.826018548275372,1667215840,6041,2005,17,Male,School,1233,Skelmorlie,"North Ayrshire",PA17,Ayrshire
4,55.84254987557897,-4.808260052572729,1667216277,6033,2006,16,Male,School,842,Largs,"North Ayrshire",KA30,Ayrshire
4,59.10655945572535,-3.1599692390582534,1667252627,6049,1997,25,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
4,54.95288274590546,-4.643454264008076,1667306470,6052,1974,48,Female,Y,223,Glenluce,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
4,57.08227764190796,-2.1345054371682917,1667317805,6054,1954,68,Female,Y,1,Portlethen,Aberdeenshire,AB12,"North East (Aberdeen)"
4,55.84874959912437,-4.392617353419332,1667318335,6055,1997,25,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
4,55.845406296682405,-4.437503388912486,1667319583,6056,1995,27,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
4,57.69586803167855,-3.3128680665815113,1667332908,6060,1967,55,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
