answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dinner,55.8296169138598,-4.294108879439278,1665002141,4035,1978,44,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,56.21622768888067,-4.116101283877838,1665002154,4018,1975,47,Female,Y,409,Doune,Stirlingshire,FK16,"Stirling and Falkirk"
dinner,55.625419434619864,-4.737933788405654,1665002322,4019,1985,37,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
dinner,55.83043586902815,-4.272082135329152,1665002349,4034,1980,42,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,55.860787840905175,-4.147377434856696,1665002384,4044,1981,41,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
dinner,55.86831269417488,-4.338856968518147,1665002384,4045,1969,53,Female,Y,677,"Hillington, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dinner,55.977937762765194,-3.2363261102421266,1665002430,4048,1968,54,Male,N,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
dinner,55.918685242289996,-4.183065140891011,1665002438,4021,1995,27,Female,Y,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
dinner,55.807996385761605,-4.337590406893951,1665002453,4049,1962,60,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dinner,55.955247869565504,-4.082327608235298,1665002527,4038,1995,27,Male,N,506,Kilsyth,"North Lanarkshire",G65,Glasgow
dinner,55.92498446687294,-3.963601000219005,1665002737,4051,1966,56,Female,N,1194,Caldercruix,"North Lanarkshire",ML6,Glasgow
dinner,55.91757743965997,-3.8921340764460552,1665002738,2618,2002,20,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dinner,55.90430356672317,-3.5763247136865477,1665002813,4059,1984,38,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
dinner,55.7859890110229,-3.9615919492898843,1665002820,4039,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.83097326472933,-4.221992826376087,1665002878,4060,1979,43,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,55.813387729168355,-4.032127658864937,1665002926,4064,1999,23,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
dinner,55.84788615707217,-4.254227559785445,1665002945,4062,1985,37,Male,N,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dinner,55.897000630741296,-4.431132190806377,1665003022,4071,1999,23,Male,N,1306,Erskine,Renfrewshire,PA8,Glasgow
dinner,55.84659364645259,-4.186781751310276,1665003094,4070,1964,58,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,56.59991523722615,-6.262667530549349,1665003178,4073,1977,45,Female,Y,1302,"Tobermory, Isle of Mull","Argyll and Bute",PA75,"Argyll and Bute"
dinner,55.756842934785425,-3.4725402428123284,1665003316,4078,1996,26,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
dinner,55.90503217691968,-3.313471231701551,1665003380,4081,1944,78,Female,N,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dinner,55.957229102146144,-4.45046455298636,1665003426,4084,1974,48,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
dinner,55.72211455113579,-4.186252747179366,1665003444,4083,1982,40,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
