answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,57.28391832052115,-2.4842561965754033,1665140450,5166,1986,36,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
2,55.91146832195379,-3.288031667891013,1665140942,5178,1995,27,Female,Y,277,"Canongate, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,56.11521340999956,-3.4475974245085053,1665140960,3587,1971,51,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
2,56.235699642366264,-3.9182688174010223,1665141429,5219,1989,33,Female,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
2,55.83831384206078,-4.4261573301348065,1665142222,5148,1958,64,Male,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
2,57.61040604854769,-2.781406513009651,1665143662,5237,1998,24,Other,School,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
2,57.74269292675579,-4.181847703409192,1665143785,5222,1999,23,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
2,56.47952820146795,-3.056752324248364,1665145427,5245,1999,23,Other,Y,147,Lundie,Angus,DD2,"Tayside and Angus (Dundee)"
2,55.8068184737907,-4.316888968680239,1665145629,5241,1955,67,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
2,55.92264786840957,-3.2971455237707468,1665147707,5253,1966,56,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,55.82812854572864,-3.3615866967120884,1665150449,5264,1964,58,Female,N,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.9233072156948,-3.242690191946776,1665151001,5266,1983,39,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.926521147524056,-3.28903069435317,1665152847,5267,1939,83,Female,N,269,"Gorgie, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,57.703110786921776,-4.189731562348349,1665152944,5222,1999,23,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
2,55.95551983216163,-4.807733275225181,1665153139,5269,1953,69,Female,N,1235,Gourock,Inverclyde,PA19,Glasgow
