answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dare,55.73095703162367,-4.207185945665349,1665052254,4609,1997,25,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
dare,55.565940248904575,-4.494893518473473,1665052265,4440,1973,49,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
dare,55.352925968922555,-4.47205379758862,1665052533,4617,1987,35,Male,N,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
dare,55.901096279553315,-4.565151199418733,1665053019,4629,1995,27,Female,Y,1278,Houston,Renfrewshire,PA6,Glasgow
dare,57.56182378366985,-3.9044135795749093,1665053582,4635,1976,46,Male,Y,702,Auldearn,Highland,IV12,"Highlands (Inverness)"
dare,57.4635625003018,-2.1340663566356426,1665053781,4640,1988,34,Male,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
dare,55.44202122477274,-4.64561373100639,1665054431,4646,1961,61,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
dare,55.39918840437748,-4.180288419604492,1665054692,4650,1971,51,Other,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
dare,56.201593687230236,-3.434999370797128,1665055292,4657,1967,55,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
dare,57.61930762033723,-2.6815819183217005,1665055864,4664,1963,59,Male,N,59,Banff,Aberdeenshire,AB45,"North East (Aberdeen)"
dare,57.67395406415474,-3.4895143190727347,1665056742,4670,1992,30,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dare,55.319161337952785,-4.427346944558615,1665057531,4677,1979,43,Male,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
dare,55.76088067708907,-4.028116513514955,1665058620,4683,1976,46,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
dare,56.09903818084518,-3.1858938249539617,1665060505,4697,1998,24,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
dare,58.35278637019413,-3.6652377472127173,1665061424,4703,1992,30,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
dare,56.07549296279758,-3.6638208954185187,1665061847,4354,1985,37,Male,N,389,Tullibody,Clackmannanshire,FK10,"Stirling and Falkirk"
dare,56.205787821341666,-3.1974417849530736,1665062920,4708,1958,64,Female,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
dare,55.85258257147609,-4.288147161305409,1665063073,4628,1991,31,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dare,60.09964175161101,-1.305825047902652,1665067033,4721,1985,37,Female,N,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
dare,55.94939335860263,-3.999836404000992,1665067108,4723,1969,53,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dare,55.83001159145759,-3.183829547938925,1665070334,4735,1994,28,Female,School,342,Roslin,Midlothian,EH25,"Lothian (Edinburgh)"
dare,55.81113942932293,-4.093350407222898,1665070343,4732,1990,32,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
dare,55.938799475629004,-3.293487108181307,1665071071,4739,1953,69,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dare,57.13737224710376,-2.0570366677251632,1665071771,4743,1950,72,Male,N,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
dare,55.80429486851396,-4.080533599732562,1665073142,4750,2000,22,Female,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
dare,57.2526706136727,-2.238799892700328,1665074357,4757,1993,29,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dare,55.95226672577695,-3.9959313214245875,1665076674,4759,1996,26,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
