answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fizzy juice",55.16345930513693,-3.6079836004715102,1664979041,3112,1989,33,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
"fizzy juice",58.99097471438061,-2.92042026101147,1664979088,3162,1982,40,Male,Y,967,Kirkwall,Orkney,KW15,"Orkney Islands"
"fizzy juice",55.86381003538829,-3.0140729306774605,1664979110,3163,1997,25,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
"fizzy juice",56.061899570363266,-3.355039208062176,1664979221,3166,1972,50,Female,N,1089,"Dalgety Bay",Fife,KY11,Fife
"fizzy juice",56.876909703719775,-3.439042969995881,1664979423,3169,2002,20,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
"fizzy juice",55.83492200002263,-4.509901851476833,1664979500,3164,1965,57,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
"fizzy juice",55.88871454840193,-3.6800776524557754,1664979578,3174,1997,25,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
"fizzy juice",55.81344676337029,-4.191062976778045,1664979619,3179,1980,42,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
"fizzy juice",55.9724620582597,-3.146419628928075,1664979677,3180,1987,35,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
"fizzy juice",57.204381707556735,-2.370710397270651,1664979805,3183,1986,36,Male,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
"fizzy juice",55.8918459890882,-4.335792452403635,1664980005,3189,1983,39,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"fizzy juice",57.17386220657104,-2.18272270807333,1664980006,3187,1982,40,Male,Y,110,"Kingswells, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
"fizzy juice",55.9204397556089,-3.186379830858674,1664980023,3190,1980,42,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"fizzy juice",56.41198638177731,-2.99409916733031,1664980102,3193,1989,33,Male,Y,175,Newport-on-Tay,Fife,DD6,"Tayside and Angus (Dundee)"
"fizzy juice",57.308601802212635,-4.294440268962001,1664980107,3194,1980,42,Female,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
"fizzy juice",56.054640249044134,-4.804327111543147,1664980138,3196,1975,47,Female,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
"fizzy juice",55.44728899414773,-4.100477225586014,1664980169,3198,1984,38,Female,N,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
"fizzy juice",56.046359628586096,-3.823938867184287,1664980256,3199,1998,24,Male,Y,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
"fizzy juice",55.8732389991391,-4.316981415954793,1664980278,3201,2001,21,Other,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
"fizzy juice",54.87531824620239,-5.12883014869392,1664980435,3206,1979,43,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
"fizzy juice",55.922149644871595,-4.647434869305354,1664980501,3207,1963,59,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
"fizzy juice",57.27828815224544,-2.861877598893508,1664980561,3213,1987,35,Male,Y,79,Aberchirder,Aberdeenshire,AB54,"North East (Aberdeen)"
"fizzy juice",55.66130796420336,-4.695604408557144,1664980565,3212,1999,23,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
"fizzy juice",56.02161854808408,-4.742772649819121,1664980600,3210,1982,40,Female,Y,567,Kilcreggan,"Argyll and Bute",G84,"Argyll and Bute"
"fizzy juice",56.877531877096686,-2.2497780986363716,1664980609,3217,1996,26,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
"fizzy juice",57.16537976028653,-2.101758579640721,1664980622,3218,1996,26,Male,Y,101,"Sheddocksley, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"fizzy juice",57.07158152193132,-2.79695181770154,1664980673,3220,1990,32,Male,Y,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
"fizzy juice",55.94940299477306,-3.1631978928481668,1664980738,3221,1974,48,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
"fizzy juice",56.49879441954295,-2.9114698620149984,1664980739,3223,1976,46,Female,Y,156,Tealing,Angus,DD4,"Tayside and Angus (Dundee)"
"fizzy juice",55.962724624653,-3.134126885243163,1664980776,3224,1995,27,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
"fizzy juice",57.60483476664923,-3.3362209578813276,1664980781,3225,1995,27,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
"fizzy juice",56.464074973034045,-3.0501633914916777,1664980829,3228,1973,49,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"fizzy juice",56.101279468312576,-3.5010764862193184,1664980831,3227,1956,66,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
"fizzy juice",56.22334369675254,-3.1570690968648196,1664980990,3234,1979,43,Female,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"fizzy juice",55.88026062742867,-4.308780742671312,1664981033,3237,1980,42,Male,Y,596,"Finnieston, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
"fizzy juice",55.75455115010557,-3.8444599053919695,1664981076,3240,1999,23,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
"fizzy juice",55.73529679417517,-4.421686388380198,1664981222,3245,1973,49,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
"fizzy juice",55.84757868463042,-4.418590722418014,1664981251,3246,2002,20,Male,Y,1221,Ralston,Renfrewshire,PA1,Glasgow
"fizzy juice",55.67037654468489,-4.7443739120867034,1664981259,3244,1965,57,Male,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
"fizzy juice",56.058199616186144,-3.3990032806097976,1664981277,3243,1984,38,Male,N,1089,"Dalgety Bay",Fife,KY11,Fife
"fizzy juice",56.095833203847356,-3.2365813435844646,1664981372,3249,1974,48,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
"fizzy juice",56.10486592612911,-3.3365105416836487,1664981414,3252,1964,58,Female,N,1121,Cowdenbeath,Fife,KY4,Fife
"fizzy juice",56.464511923452044,-2.9918411142789934,1664981479,3253,1961,61,Other,N,240,"Ardler, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"fizzy juice",55.045016675969485,-3.42774499238031,1664981492,3254,1994,28,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
