answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,57.12933521766011,-4.518359251555928,1664980937,3194,1980,42,Female,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
2,56.15346411315362,-4.058660153126566,1664981148,3208,1987,35,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
2,57.17323266827822,-2.117306518823197,1664981257,3218,1996,26,Male,Y,101,"Sheddocksley, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,56.090605487425265,-3.411512766869186,1664981471,3042,1969,53,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
2,57.616320196869694,-3.2697183443520808,1664981644,3225,1995,27,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,56.09128151516659,-3.2078604094539105,1664981965,3249,1974,48,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
2,55.84423791730673,-4.0161335148114885,1664982216,3262,1968,54,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
2,55.80912599384688,-4.329531350747518,1664982242,3235,1954,68,Male,Y,665,"Pollockshaws, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,55.75461018265646,-4.404950849245467,1664982396,3245,1973,49,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
2,55.346116127003654,-2.6137235795950438,1664982907,3284,1983,39,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
2,55.94284838829334,-3.1006294013755924,1664983006,3288,1985,37,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
2,60.264682774966296,-1.4353673802656037,1664983180,3293,1980,42,Female,Y,1555,Hamnavoe,"Shetland Isles",ZE2,"Shetland Islands"
2,55.78426287573428,-4.126259255256479,1664983225,3294,1958,64,Female,N,529,Cambuslang,"South Lanarkshire",G72,Glasgow
2,56.372316313650565,-3.075712044094107,1664983271,3269,1977,45,Female,Y,1639,Auchtermuchty,Fife,KY15,Fife
2,56.50164906513691,-3.6689962492832664,1664983297,3285,1993,29,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
2,56.12771898342674,-3.260446134042597,1664983404,3291,1989,33,Male,Y,1126,Cardenden,Fife,KY5,Fife
2,56.481431931842664,-3.018802412302155,1664984037,3319,1970,52,Female,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
2,55.968010021843995,-3.195466576733925,1664984211,3302,1993,29,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,56.36164610609228,-3.5244265514408712,1664984703,3346,1992,30,Female,Y,1353,Scone,"Perth and Kinross",PH2,Fife
2,57.5367808996882,-4.010666517298576,1664984775,2611,1969,53,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
