answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,55.897387231909015,-4.469645240101143,1664909745,2086,1969,53,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
different,56.48526983983766,-3.0337141377535475,1664910250,2102,1973,49,Female,N,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
different,56.71767910754116,-2.8698455897204487,1664910277,2103,1996,26,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
different,55.72043636147792,-4.824936586565627,1664910690,2113,1975,47,Female,Y,814,"West Kilbride","North Ayrshire",KA23,Ayrshire
different,58.495830706788965,-3.163676005953585,1664910986,2116,1971,51,Female,Y,899,Wick,Highland,KW1,"Highlands (Inverness)"
different,58.03349626205208,-3.931812459340861,1664911335,2127,1955,67,Female,Y,1071,Brora,Highland,KW9,"Highlands (Inverness)"
different,55.815490061873845,-4.372225587996258,1664911432,2129,1962,60,Male,Y,663,"Mount Florida, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
different,55.477775067791306,-3.4260506704595017,1664911752,2135,1976,46,Male,N,1170,Biggar,"South Lanarkshire",ML12,Glasgow
different,56.72379748630613,-2.996370391967922,1664912058,2133,1986,36,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
different,55.764699476668355,-4.037383296924209,1664912345,2150,1980,42,Male,N,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
different,56.80982183618198,-2.3632064479406623,1664912626,2155,1985,37,Female,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
different,56.04231962043558,-3.493077554781109,1664912634,2156,1970,52,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
different,57.28982129360947,-5.437715030099842,1664912933,2162,1980,42,Female,Y,746,"Kyle of Lochalsh",Highland,IV40,"Highlands (Inverness)"
different,55.85736621936683,-4.306008270904682,1664913032,2097,1951,71,Female,N,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
different,55.44347819221539,-4.386426630682617,1664913113,2165,1985,37,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
different,56.42494096656242,-5.203981257687852,1664913134,2167,1965,57,Female,Y,1258,Taynuilt,"Argyll and Bute",PA35,"Argyll and Bute"
different,55.739961160681396,-4.074913991773181,1664913170,2152,2000,22,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
different,56.04878895924775,-3.4223036367333113,1664913199,2158,1992,30,Female,Y,1088,Charlestown,Fife,KY11,Fife
different,55.82486055741832,-3.855112321175106,1664913359,2096,1969,53,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,55.881052892107924,-4.213568226376464,1664913440,2178,1955,67,Female,N,631,"Royston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
different,57.44921610537745,-4.316406086943914,1664913641,2177,1991,31,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
different,55.89618832702375,-4.963814648572264,1664913874,2172,1951,71,Male,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
different,55.75156867932865,-4.155775349230942,1664913981,2192,1994,28,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
different,55.8250397856661,-3.8742425958190045,1664914046,2171,1995,27,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,55.54863182640455,-4.365859841325876,1664914080,2182,1956,66,Female,N,846,Mauchline,"East Ayrshire",KA5,Ayrshire
different,56.46962692152369,-3.000419243759735,1664914247,2191,1964,58,Male,N,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
different,58.482075965296055,-3.9901921386066745,1664914258,2196,1975,47,Female,Y,954,Scarfskerry,Highland,KW14,"Highlands (Inverness)"
different,55.813307990910545,-4.801454372358495,1664914285,2195,1966,56,Male,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
different,55.83006784615566,-4.061800046645203,1664914506,2185,2003,19,Other,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
different,59.11746473507923,-3.3066073695444125,1664914529,2197,1974,48,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
different,55.75488347916639,-4.267735561743722,1664914561,2179,1974,48,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
different,56.48794245795243,-3.015690974533454,1664914662,2205,1983,39,Male,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
different,57.184963755930376,-2.300991414291917,1664914763,2214,1948,74,Female,Y,111,"Bucksburn, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
different,57.574575042193786,-3.449641881581626,1664914855,2215,1986,36,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
different,55.77233551970278,-3.9807211936554694,1664915525,2224,1989,33,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,55.832026279215285,-4.168995242934663,1664915643,2231,1984,38,Male,Y,602,"Baillieston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
different,56.794481976632554,-2.96134342558104,1664915733,1572,1952,70,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
