answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tig,55.522575735317936,-3.9797791999106336,1708455617,6783,2006,18,Female,Y,1168,Lesmahagow,"South Lanarkshire",ML11,Glasgow
tig,55.74519859743441,-4.71946707683481,1708456204,6797,2004,20,Female,School,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
tig,55.41580271190004,-4.7367891099727855,1708456932,6798,2005,19,Female,Y,859,Doonfoot,"South Ayrshire",KA7,Ayrshire
tig,55.34690989663571,-3.81350798372598,1708457375,6800,2004,20,Female,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
tig,55.41917047127056,-4.6811278208472915,1708458791,6765,2005,19,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,55.76341212985503,-4.215706286210446,1708459219,6801,2005,19,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
tig,55.028768559218044,-3.888469100585099,1708460415,6802,2004,20,Female,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
tig,55.388558258572026,-4.749242015614628,1708462973,6766,2005,19,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,55.80498123224648,-4.537112678197439,1708465702,6808,1984,40,Female,N,1308,Howwood,Renfrewshire,PA9,Glasgow
tig,55.942834637510245,-3.245150052993319,1708466640,6771,2004,20,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
tig,55.840078395241555,-4.0967356031303765,1708508291,6809,2005,19,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
tig,55.80342406133051,-4.316331440079629,1708536153,6814,2004,20,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,55.811981014844605,-3.9953173830817295,1708541788,6815,2004,20,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
tig,55.53693910443909,-3.8831439441400244,1708549242,6816,2004,20,Male,Y,1162,Blackwood,"South Lanarkshire",ML11,Glasgow
tig,55.82493862711959,-3.9472382770655345,1708590583,6819,1988,36,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
tig,55.876891625667305,-3.9103450957842782,1708610419,6824,1977,47,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
tig,55.863500411725624,-3.85152950326118,1708611034,6824,1977,47,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
tig,55.97887766766712,-3.2199916390569903,1708618759,6825,2002,22,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
tig,55.89588859760804,-4.4220860837829425,1708634672,6827,1950,74,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
tig,55.959377659704366,-3.2407600281849898,1708708475,6832,1974,50,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
tig,55.99714797798725,-4.446109812047891,1708793147,6834,1962,62,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
tig,55.983457870452156,-4.49674542554939,1708809663,6790,2004,20,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
tig,55.81756914471334,-4.335182264059012,1708955314,6838,2004,20,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,55.80599477980019,-4.455010873706071,1708978532,6844,2006,18,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
tig,55.940369020862605,-2.763145582275904,1709031373,6852,2005,19,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
tig,55.94977041785125,-4.336358442521744,1709033649,6853,2008,16,Other,School,489,Milngavie,"East Dunbartonshire",G62,Glasgow
tig,55.9476832693355,-4.331744826698146,1709035483,6854,2008,16,Male,School,489,Milngavie,"East Dunbartonshire",G62,Glasgow
