answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"stowed (oot)",56.12872865615081,-3.2196863316920794,1664806936,596,1956,66,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
"stowed (oot)",56.58168871579319,-3.0250463526996603,1664807331,598,1962,60,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
"stowed (oot)",55.94673927242869,-4.39929199244074,1664807807,601,1958,64,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
"stowed (oot)",55.63378852225708,-4.0661848229253374,1664809260,609,1968,54,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
"stowed (oot)",56.67498680715696,-2.9369178186174785,1664809310,608,1975,47,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
"stowed (oot)",55.89020153206261,-4.261514797752529,1664809885,613,1983,39,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",55.91544960499556,-3.0448635819498415,1664810460,620,1962,60,Male,Y,336,Newtongrange,Midlothian,EH22,"Lothian (Edinburgh)"
"stowed (oot)",55.84079638510748,-4.18870363342892,1664810705,619,1957,65,Male,Y,600,"Garrowhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",58.43765769327198,-3.2371356742904056,1664811274,622,1982,40,Female,Y,899,Wick,Highland,KW1,"Highlands (Inverness)"
"stowed (oot)",56.0161236724258,-3.573840516835643,1664811494,624,1981,41,Other,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
"stowed (oot)",55.85694216756237,-4.16501594597503,1664812812,630,1987,35,Female,N,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",55.87163564588254,-4.126286243097281,1664812889,632,1959,63,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",55.951598998041014,-3.180906667722745,1664812902,633,1955,67,Male,Y,271,"Abbeyhill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
"stowed (oot)",55.9665905567338,-4.160708391584695,1664813065,631,1953,69,Female,N,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
"stowed (oot)",55.851330598623626,-4.1782570143738775,1664813301,637,1989,33,Male,N,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",55.58035717629809,-5.298860523015609,1664813310,636,1980,42,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
"stowed (oot)",55.85094937282817,-4.719096437093961,1664813961,643,1975,47,Male,Y,1226,Lochwinnoch,Renfrewshire,PA12,Glasgow
"stowed (oot)",55.925689297486294,-3.7703690376291394,1664814399,646,1964,58,Female,N,380,Camelon, Falkirk,FK1,"Stirling and Falkirk"
"stowed (oot)",55.79443787833739,-3.7546086085677204,1664814404,648,1949,73,Male,Y,364,Fauldhouse,"West Lothian",EH47,"Lothian (Edinburgh)"
"stowed (oot)",55.94429881577594,-3.7833841918921314,1664814670,646,1964,58,Female,N,380,Camelon, Falkirk,FK1,"Stirling and Falkirk"
"stowed (oot)",54.96252417339801,-5.155649347550476,1664815221,651,1980,42,Female,N,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
"stowed (oot)",59.11159349763829,-3.22864103269617,1664815408,649,1960,62,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"stowed (oot)",55.69577624838188,-4.19299236043007,1664816795,659,1986,36,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
"stowed (oot)",55.55546392916647,-4.27857102946322,1664817132,657,1970,52,Male,Y,845,Catrine,"East Ayrshire",KA5,Ayrshire
"stowed (oot)",58.75346485225693,-2.939231556129919,1664820525,689,1963,59,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"stowed (oot)",55.81183526634858,-4.049225597701691,1664820585,690,1965,57,Male,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
