answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
lass/lassie,56.453501651798504,-3.016276587432748,1665042493,4509,1982,40,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
lass/lassie,56.81530491369993,-2.372594457488224,1665042520,4511,1998,24,Female,Y,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
lass/lassie,55.88208524060606,-3.1936434370428755,1665043250,4519,1958,64,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
lass/lassie,55.84832700634277,-4.469157501581274,1665043317,4365,1980,42,Male,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
lass/lassie,55.8557165675591,-4.125749862772094,1665043326,4527,1982,40,Female,Y,617,"Dalmarnock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.47031482349065,-2.9821304354480187,1665044056,4530,1966,56,Female,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
lass/lassie,56.103626809813115,-3.402746788529053,1665044653,4534,1943,79,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
lass/lassie,55.239038576890536,-3.377163302594133,1665045459,4540,1971,51,Female,Y,189,Moffat,"Dumfries and Galloway",DG10,"Dumfries and Galloway"
lass/lassie,55.77068825136183,-4.8006877730652535,1665045714,4542,1976,46,Female,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
lass/lassie,55.555585054687256,-5.267461963081383,1665045836,4543,1964,58,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
lass/lassie,55.849736300418826,-4.301371304081891,1665045874,4545,1981,41,Female,Y,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
lass/lassie,56.46919716981576,-2.93135740576666,1665046234,4549,1953,69,Female,N,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
lass/lassie,55.86290741460979,-4.282259695877399,1665046357,4548,1972,50,Male,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
lass/lassie,55.691558830263304,-3.070745314574485,1665046553,4554,1987,35,Male,Y,361,Innerleithen,"Scottish Borders",EH44,Borders
lass/lassie,56.2919883611243,-3.110375074691554,1665046649,4558,1978,44,Other,Y,1105,Cupar,Fife,KY15,Fife
lass/lassie,55.72640190366444,-3.9275635880427484,1665046660,4559,1955,67,Male,N,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
lass/lassie,56.492248469208846,-2.9536002408037993,1665046808,4555,1956,66,Female,N,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
lass/lassie,57.121650855802415,-2.3141099474535003,1665046845,4546,1978,44,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
lass/lassie,56.05492395507227,-3.2861935803571294,1665047224,4514,1995,27,Male,Y,1119,Burntisland,Fife,KY3,Fife
lass/lassie,55.87168192919589,-4.235363215293222,1665047808,4565,1949,73,Female,N,606,"Cranhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,56.41500191968333,-3.67050653052707,1665047994,4567,1954,68,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
lass/lassie,55.84669760537331,-3.723668643618941,1665048926,4574,1974,48,Female,N,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
lass/lassie,55.87278944085141,-4.15263797989928,1665048988,4572,1977,45,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,57.11365501795425,-2.229020634312329,1665050598,4590,1982,40,Male,Y,130,"Ferryhill, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
lass/lassie,55.880958097985264,-4.400745034347353,1665050690,4593,1963,59,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
lass/lassie,55.80628383737106,-5.038079329223784,1665051184,4596,1956,66,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
lass/lassie,55.972266839544396,-3.932914319134534,1665051451,4598,1955,67,Female,N,447,"High Bonnybridge",Falkirk,FK4,"Stirling and Falkirk"
lass/lassie,55.84732497706703,-4.570154846045003,1665051920,4605,1996,26,Male,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
lass/lassie,55.7240849514769,-4.195472871895735,1665052139,4609,1997,25,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
