answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
oxter,56.46833346549758,-2.9722335832351283,1664918994,2315,1971,51,Male,Y,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
oxter,58.172407189581804,-3.915151664111388,1664919011,2318,1982,40,Female,Y,1060,"East Helmsdale",Highland,KW8,"Highlands (Inverness)"
oxter,55.795763016422036,-4.362853364551957,1664919033,2316,1970,52,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
oxter,57.132275463787906,-2.2953262594615853,1664919094,2317,1985,37,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
oxter,57.153917914541196,-2.417493663597498,1664919212,2320,1987,35,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
oxter,55.82912981703041,-4.526114920008191,1664919257,2311,1969,53,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
oxter,56.22031306330524,-3.7628809554321365,1664919434,2324,1975,47,Female,N,401,Powmill,"Perth and Kinross",FK14,"Stirling and Falkirk"
oxter,56.478287881718195,-2.9525597939536716,1664919503,2323,1966,56,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.378718247222615,-4.349718526407766,1664919581,2326,1957,65,Male,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
oxter,57.63487001298944,-3.4301360086468144,1664919702,2332,1980,42,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
oxter,60.31237540789033,-1.2795471835768972,1664919710,2329,1975,47,Female,Y,1623,Walls,"Shetland Isles",ZE2,"Shetland Islands"
oxter,55.711433984277825,-4.540142613177188,1664919748,2328,1972,50,Male,Y,841,Stewarton,"East Ayrshire",KA3,Ayrshire
oxter,55.472019215127894,-4.123448910962559,1664919890,2336,1986,36,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
oxter,55.61537298122918,-4.673451544428828,1664919988,1689,2002,20,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
oxter,56.9074085293017,-3.010980768634671,1664920263,2344,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
oxter,55.827167977699595,-4.323962198098858,1664920312,2349,1990,32,Male,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
oxter,55.414083493948084,-4.715507169393681,1664920385,2346,1962,60,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
oxter,55.8640288804381,-4.31912703904512,1664920426,2338,1978,44,Male,N,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
oxter,55.626260179311956,-4.410307105893854,1664920445,2351,1979,43,Female,Y,844,Moscow,"East Ayrshire",KA4,Ayrshire
oxter,56.475433499300685,-2.9325649443591018,1664920489,2354,1947,75,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.876727834179896,-3.7360739084902366,1664920544,2355,1963,59,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
oxter,57.02076488782254,-2.1906406137136463,1664920571,2356,1970,52,Female,N,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
oxter,55.87542443290422,-4.2123642593107204,1664920598,2341,1953,69,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
oxter,56.46686929782954,-2.9312120218102353,1664920636,2358,1965,57,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.91317211266627,-4.841743025217054,1664920729,2359,1971,51,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
oxter,55.77188678615183,-4.493387372061103,1664920734,2362,1998,24,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
oxter,57.615834251559875,-2.280533593119916,1664921050,2368,1994,28,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
oxter,55.94040473042988,-4.744605115653388,1664921196,2369,2000,22,Other,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
