answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.84106528421397,-4.006583115220623,1664888069,1521,1988,34,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,55.431528440603664,-4.631365742261704,1664888847,1530,1997,25,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
4,55.802604242349574,-4.267990798320417,1664888915,1532,1966,56,Female,N,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
4,57.684679098900375,-2.853141769475458,1664889007,1580,1997,25,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
4,56.82910912091292,-3.4960704158236284,1664889515,1410,1988,34,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
4,55.90500941604561,-3.618474846689266,1664889943,1600,1994,28,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,56.62298208364038,-2.6895788933214386,1664890255,1578,1953,69,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
4,55.67093016084702,-3.8616582655258727,1664890653,1612,1990,32,Female,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
4,57.01018036556599,-2.1814680626798455,1664890695,1508,1995,27,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
4,55.8496993204658,-3.916702833996295,1664891003,1601,1996,26,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.88392691252426,-3.6650481444877707,1664891259,1604,1956,66,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,55.90220377297384,-4.438287803090412,1664891699,1639,1982,40,Female,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
4,57.17590011094255,-2.1003362826863827,1664891819,1615,1971,51,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
4,55.41501835904521,-4.649244413372513,1664892510,1654,1992,30,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
4,56.14827088777097,-3.1453389443220274,1664892590,1657,1958,64,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
4,57.59615376980299,-2.040633973358565,1664892800,1655,1969,53,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
4,55.56679742956775,-4.4543523331856525,1664892875,1647,1947,75,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
4,56.27134275672033,-5.585999171348986,1664893099,1650,1950,72,Female,N,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
4,55.8814138349499,-3.9935722611317948,1664893104,1661,1959,63,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
4,55.88676027359973,-3.5432612611755356,1664893204,1666,1974,48,Female,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,56.87706652711346,-3.120418528046477,1664893502,1664,1982,40,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
4,55.261565020230535,-3.198805943660958,1664893555,1671,2004,18,Male,Y,203,Langholm,"Dumfries and Galloway",DG13,"Dumfries and Galloway"
4,56.393499002823674,-2.847697461476375,1664894628,1706,1989,33,Female,Y,1114,"St Andrews",Fife,KY16,Fife
4,55.89164438668847,-4.282906451320797,1664894681,1660,1964,58,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.966478708109115,-3.1574069289458215,1664895005,1702,1948,74,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
4,55.94324799280454,-4.21978641321984,1664895511,1734,1972,50,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
4,57.58869683164537,-3.147358840904454,1664895728,1727,1995,27,Male,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
4,54.81838965222151,-4.595104714020963,1664895765,1733,1989,33,Female,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
4,60.394667078041344,-1.1909562465039087,1664895883,1712,1994,28,Male,Y,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
4,55.81364223006257,-4.165825709080714,1664896145,1745,1972,50,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
4,56.60034221652979,-2.986834519339362,1664896336,1641,1977,45,Male,N,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
4,57.17727327106742,-2.4640111329664327,1664896662,1753,1996,26,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
4,56.15647649970181,-3.969024959661725,1664897295,1752,1975,47,Female,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
4,57.19609088592445,-2.230343627321629,1664897361,1749,1994,28,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
4,56.17671494996698,-3.473910959322527,1664897442,1776,1963,59,Female,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
4,56.48696131304683,-3.003761406591374,1664897861,1790,1983,39,Male,Y,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
4,56.47409896633583,-3.049956111556376,1664897931,1793,1957,65,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,56.94774514197594,-3.040863804775519,1664897999,1781,1985,37,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
4,55.82154993674974,-3.714909069087219,1664898177,1794,1989,33,Male,N,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
4,55.97229827377904,-4.525202860721191,1664899180,1838,1993,29,Male,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
