answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,57.16696945593474,-2.234118536474091,1664911012,2101,1992,30,Female,Y,109,"Hazelhead, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
1,58.05671952162234,-3.8888487758148145,1664911520,2127,1955,67,Female,Y,1071,Brora,Highland,KW9,"Highlands (Inverness)"
1,59.24113093258369,-2.641978840903592,1664912587,2144,1980,42,Male,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
1,55.576661830556596,-3.6718110638352326,1664912602,2142,1967,55,Male,N,1170,Biggar,"South Lanarkshire",ML12,Glasgow
1,56.73334893809741,-2.5414750642691004,1664912807,2155,1985,37,Female,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
1,55.93724730582086,-3.0897252427854784,1664912841,2141,1955,67,Male,N,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
1,56.48343944358874,-2.8001401497827736,1664913146,2166,1963,59,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
1,57.445813465512764,-4.137428803971489,1664913176,1405,1983,39,Male,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
1,57.46469282940235,-1.8783087957716735,1664913475,2146,1980,42,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
1,56.42408076255625,-2.876570725422789,1664913475,916,1991,31,Other,Y,175,Newport-on-Tay,Fife,DD6,"Tayside and Angus (Dundee)"
1,57.6048058611466,-1.973799885495001,1664914111,2194,1983,39,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
1,55.5436217637547,-4.3261763889461164,1664914251,2182,1956,66,Female,N,846,Mauchline,"East Ayrshire",KA5,Ayrshire
1,56.840106105386184,-3.341809905582127,1664914541,2176,1981,41,Male,Y,1321,Alyth,"Perth and Kinross",PH11,Fife
1,55.83151847999679,-4.085724365611493,1664914550,2208,1994,28,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
