answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
cannae,55.9373839242536,-4.019238941982556,1665762575,5746,1994,28,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
cannae,55.558661316503205,-4.541202494595604,1665774242,5749,1991,31,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
cannae,55.61418513907501,-4.640900524628634,1665790656,5753,2000,22,Male,N,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
cannae,55.80692370230621,-4.494046461805798,1665820467,5758,1996,26,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
cannae,56.490114100304034,-2.7578933467059343,1665824697,5760,1970,52,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
cannae,55.85066235634067,-4.3488500933778775,1665827456,5762,1964,58,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
cannae,55.771209567556,-4.5514019222110775,1665835299,5769,1978,44,Male,N,1308,Howwood,Renfrewshire,PA9,Glasgow
cannae,55.94314422127095,-3.954298369957125,1665835430,5782,1995,27,Male,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
cannae,55.86114240211273,-4.327714727697958,1665835502,5781,1992,30,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
cannae,55.760160528809294,-4.197350197987524,1665835581,5788,1960,62,Male,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
cannae,55.84387967604102,-4.480926296539324,1665835605,5790,1983,39,Male,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
cannae,55.42096597822169,-4.529399379016812,1665835853,5800,1997,25,Male,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
cannae,55.8428017790141,-4.106549151641096,1665835952,5767,1994,28,Male,Y,618,"Carmyle, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,56.06427221803941,-4.759840118707676,1665836039,5786,1986,36,Male,N,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
cannae,55.14327783592147,-4.435458426599285,1665836039,5801,1965,57,Female,N,854,Mossblown,"South Ayrshire",KA6,Ayrshire
cannae,55.689563260251106,-4.8399417006592005,1665836154,5799,1988,34,Male,N,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
cannae,55.41528197871848,-4.741552441001427,1665836201,5806,1989,33,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
cannae,55.83706118851293,-4.439373589575772,1665836527,5807,1997,25,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
cannae,55.835123294312986,-4.044078787303725,1665836696,5815,1978,44,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
cannae,55.94220361315296,-3.1655359898461475,1665836755,5809,1980,42,Male,N,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
cannae,55.81631645562636,-4.124851635180959,1665836911,5818,1973,49,Female,N,529,Cambuslang,"South Lanarkshire",G72,Glasgow
cannae,55.84703817719726,-4.335781651302005,1665837084,5823,1977,45,Male,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
cannae,55.93419986055944,-3.5271060938303953,1665837769,5816,1995,27,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
cannae,55.925451760942614,-3.06600136084655,1665837915,5834,1989,33,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
cannae,55.726023791180175,-3.123288543463411,1665838010,5778,1970,52,Male,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
cannae,55.817165742688466,-4.093770474483229,1665839070,5843,1996,26,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
cannae,55.93928346288711,-4.8111572523680115,1665839321,5840,1984,38,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
cannae,55.431707643106016,-4.62549647479094,1665842901,5851,1991,31,Female,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
cannae,56.3534738029871,-4.207793520970613,1665845152,5863,1968,54,Male,Y,1399,Comrie,"Perth and Kinross",PH6,Fife
cannae,55.907410615162846,-4.746977037004703,1665845723,5864,1957,65,Female,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
cannae,55.90681935943104,-2.9760628068647637,1665845964,5866,1959,63,Male,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
cannae,55.89948965670553,-4.218327798080562,1665849552,5876,1993,29,Female,Y,624,"Springboig, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.722701362886326,-3.963109803979797,1665850316,5877,1995,27,Male,N,1218,Netherburn,"North Lanarkshire",ML9,Glasgow
cannae,56.22923662223095,-4.732425894693541,1665851659,5879,1987,35,Male,N,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
cannae,55.87864167642597,-4.248838933157652,1665854380,5884,1974,48,Female,N,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.8350738683348,-4.211735357203883,1665855561,5885,2001,21,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.84805131973789,-4.18571428588317,1665858173,5889,1970,52,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,55.844976011636945,-4.437868902505221,1665862788,5824,1983,39,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
cannae,55.79597512795303,-4.196357337368664,1665871023,5892,1966,56,Female,Y,574,"Fernhill, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
cannae,55.87780658317267,-4.266504871100904,1665875851,5900,1976,46,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
cannae,56.41119495152861,-3.248999593751926,1665914328,5910,1946,76,Female,Y,1353,Scone,"Perth and Kinross",PH2,Fife
cannae,57.58028749768821,-3.2534938062210466,1665952155,5759,1999,23,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
cannae,55.91412106234996,-4.775357092578748,1665953651,5841,1987,35,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
cannae,55.6896090403892,-4.611697615349708,1666000263,5837,1968,54,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
cannae,55.94403795639108,-4.097789246655389,1666004163,5918,1958,64,Male,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
cannae,55.90425153256419,-3.116068869208778,1666013314,5923,1990,32,Other,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
cannae,55.923005195286606,-4.310168733877441,1666054311,5934,1983,39,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
cannae,55.236385053615926,-4.822733917914551,1666075345,5935,1965,57,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
cannae,55.90160499091036,-3.5185770224128152,1666110979,5937,1997,25,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
cannae,55.78057823333135,-3.7408915936524862,1666173416,5945,2002,20,Female,N,365,Stoneyburn,"West Lothian",EH47,"Lothian (Edinburgh)"
cannae,56.20113542853764,-3.2097276521824796,1666185318,5949,1995,27,Female,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
cannae,55.818166499735085,-4.278306171622452,1666199789,5952,1994,28,Female,Y,659,"Deaconsbank, Glasgow",Glasgow,"Glasgow South",Glasgow
cannae,55.60751051611168,-4.689229295300752,1666245477,5955,1999,23,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
cannae,55.78460937921769,-3.9320957078109386,1666270280,5961,2004,18,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
cannae,56.13573857343277,-3.794687524002482,1666272401,5963,1997,25,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
cannae,55.802573395771105,-2.8035779274790933,1666287062,5964,1995,27,Other,N,1437,Lauder,"Scottish Borders",TD2,Borders
cannae,56.88908054019141,-3.179059756615715,1666287998,5966,1993,29,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
cannae,55.85233453176565,-3.086659806128454,1666302747,5970,1983,39,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
cannae,56.021669408428515,-3.683623337745612,1666303334,5972,1990,32,Male,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
cannae,55.46083157869887,-4.636211141289476,1666404251,5978,1949,73,Male,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
cannae,55.552621557906626,-5.136893821443678,1666434763,5979,1985,37,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
cannae,56.22174792895968,-3.0275319803682517,1666511367,5984,1962,60,Female,Y,1140,Leven,Fife,KY8,Fife
cannae,56.034061320757765,-3.8498239358905857,1666614774,5995,1989,33,Female,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
cannae,55.14910580187241,-3.6261453315870193,1666637999,3112,1989,33,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
cannae,56.182575209982176,-3.971446715273071,1666644435,5998,1997,25,Other,N,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
cannae,56.0260596087946,-3.385938522928469,1666694232,6002,1995,27,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
cannae,56.19701400428279,-3.067528664711939,1666723471,6007,1947,75,Female,N,1140,Leven,Fife,KY8,Fife
cannae,56.08112279809853,-3.903942763466918,1666725837,6009,1974,48,Female,N,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
cannae,55.89648440450427,-3.2740023739020425,1666727103,6010,1947,75,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
cannae,55.83043031135318,-4.563837628433849,1666907197,6018,1989,33,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
cannae,55.724487677299,-4.676541312983965,1667114282,6028,1969,53,Female,Y,815,Dalry,"North Ayrshire",KA24,Ayrshire
cannae,54.88612355340126,-4.10317996984436,1667116802,6025,1975,47,Female,Y,217,Dundrennan,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
cannae,55.78080659476118,-4.852065783118176,1667215454,6037,2005,17,Female,School,842,Largs,"North Ayrshire",KA30,Ayrshire
cannae,55.84359982520662,-4.795726419470375,1667215472,6035,2005,17,Female,School,842,Largs,"North Ayrshire",KA30,Ayrshire
cannae,55.78537424523853,-4.826256284227824,1667216009,6033,2006,16,Male,School,842,Largs,"North Ayrshire",KA30,Ayrshire
cannae,55.87628323267084,-4.818836890747726,1667216670,6040,2007,15,Male,School,1233,Skelmorlie,"North Ayrshire",PA17,Ayrshire
cannae,55.93640404884207,-3.274881900787648,1667266942,6051,1996,26,Female,Y,290,"North Leith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
