answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"little finger",55.74113560841578,-5.0314071475475615,1665008527,4269,1995,27,Male,N,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
"little finger",55.798498154181544,-4.501725655141581,1665011130,4333,1951,71,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
"little finger",58.534406357230004,-3.161486783997118,1665014348,4378,1971,51,Male,N,899,Wick,Highland,KW1,"Highlands (Inverness)"
"little finger",56.4066776441675,-5.538674031278919,1665053610,4638,1964,58,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
"little finger",56.08355026709194,-4.628995639531871,1665075405,4761,1967,55,Female,N,499,Killearn,Stirlingshire,G63,"Stirling and Falkirk"
"little finger",57.61251050283148,-3.6891690395076826,1665084053,4862,1985,37,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
"little finger",55.76097974729882,-3.9261631491101325,1665091412,5004,1961,61,Male,N,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
"little finger",55.94467687394207,-3.155595878740144,1665097960,5078,1977,45,Male,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
"little finger",56.04782199334006,-3.50085222620785,1665134354,5160,1995,27,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
"little finger",57.39333083085592,-2.2429791086805975,1665156017,5284,1981,41,Female,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
"little finger",55.5520408831073,-4.613315076734126,1665161601,5310,1985,37,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
"little finger",58.21797961476497,-6.36355974591846,1665171591,5345,1957,65,Female,N,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
"little finger",57.67350785886522,-2.8275595086190606,1665176612,5361,1981,41,Male,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
"little finger",55.82212505740572,-4.000720843582629,1665181530,5379,1979,43,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
"little finger",59.00696243329039,-3.298155432911785,1665214616,5401,1992,30,Female,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
"little finger",56.01331654875975,-3.5970295763841933,1665253413,5465,1997,25,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
"little finger",55.82485420887404,-4.286285240194566,1665344376,5559,1970,52,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
"little finger",55.86448694890415,-4.152270583274368,1665392273,5587,1996,26,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"little finger",57.59885943348172,-4.2240714167696725,1665433557,5617,1941,81,Female,N,778,Avoch,Highland,IV9,"Highlands (Inverness)"
"little finger",57.56795795011004,-4.17131502807548,1665470862,5637,1941,81,Female,N,778,Avoch,Highland,IV9,"Highlands (Inverness)"
"little finger",59.26437152830761,-2.5364207884445595,1665478944,5645,1996,26,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"little finger",60.499520074310375,-1.0915935455542232,1665666942,5715,1970,52,Male,Y,1535,"Easter Quarff","Shetland Isles",ZE2,"Shetland Islands"
"little finger",58.93870785398978,-2.9625688787735864,1665752382,5742,1980,42,Female,N,967,Kirkwall,Orkney,KW15,"Orkney Islands"
"little finger",55.55791123324118,-4.6366131967128155,1665835174,5779,1992,30,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
"little finger",56.41783913673988,-3.209501829682141,1665835205,5789,1982,40,Male,Y,1353,Scone,"Perth and Kinross",PH2,Fife
"little finger",55.866127673455885,-4.11743707227891,1665835319,5794,2006,16,Female,School,605,"Ruchazie, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"little finger",55.94660186852064,-3.1717059805432,1665836989,5809,1980,42,Male,N,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
"little finger",55.856598048105106,-4.351631325135871,1665903000,5905,1989,33,Male,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
"little finger",55.83132522811397,-4.7988240856735445,1667215387,6042,2005,17,Male,School,842,Largs,"North Ayrshire",KA30,Ayrshire
"little finger",58.52647263138434,-4.090188423848205,1675446809,6201,2003,20,Female,School,961,Thurso,Highland,KW14,"Highlands (Inverness)"
"little finger",55.48531256433157,-4.60395815506393,1676071877,6230,1983,40,Female,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
"little finger",55.661816780107465,-2.5559422700750294,1677616997,6272,2003,20,Female,Y,1441,Westruther,"Scottish Borders",TD3,Borders
"little finger",56.20399022826123,-3.1572421246676035,1679056403,6364,2009,14,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"little finger",56.18774731181718,-3.354674082297654,1679056526,6384,2008,15,Female,School,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
"little finger",55.91944587767517,-3.267309446054915,1679078753,6403,1974,49,Female,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"little finger",56.465777947152915,-3.0572657849362357,1679676682,6418,1998,25,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"little finger",55.806638688408796,-4.063144698990089,1683283983,6462,2008,15,Male,School,525,Uddingston,"South Lanarkshire",G71,Glasgow
