answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
3,55.87141556785133,-4.055431488507597,1664976149,3016,1988,34,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
3,55.93578542961663,-3.283944967111947,1664976403,3029,1965,57,Female,Y,295,"Ravelston, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
3,55.376304120827776,-3.8373763393379177,1664976459,3020,2001,21,Female,Y,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
3,55.94720235612039,-4.1989241288947605,1664976489,3030,1971,51,Male,N,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
3,57.9045495838757,-6.99331605760594,1664977073,3059,2002,20,Female,Y,689,"Isle of Harris","Western Isles (excluding Leverburgh and Rodel areas)",HS3,"Western Isles"
3,56.110796083551506,-3.370206478419385,1664977172,3064,2000,22,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
3,55.830597176283554,-2.077830442787708,1664977299,3061,1964,58,Female,Y,1431,Eyemouth,"Scottish Borders",TD14,Borders
3,55.92488461324808,-4.123927374231161,1664977314,3077,1984,38,Female,N,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
3,56.246452642930336,-3.3773751820584734,1664977671,2954,1973,49,Male,Y,1097,Kinnesswood,"Perth and Kinross",KY13,Fife
3,58.51477519540193,-3.3394682036911316,1664977902,3054,1968,54,Female,N,899,Wick,Highland,KW1,"Highlands (Inverness)"
3,57.190484117916654,-2.355412986078961,1664977977,3090,2001,21,Male,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
3,56.4847837435423,-2.9935173943226556,1664978004,3073,1990,32,Female,N,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
3,57.67710082546856,-3.2683172185981766,1664978265,2784,1994,28,Other,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
3,55.74948793367346,-4.3639108669867355,1664978330,3104,1985,37,Female,Y,539,"Newton Mearns","East Renfrewshire",G77,Glasgow
3,55.787424556680776,-3.916350581142455,1664978477,3110,1986,36,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
3,55.891483284316884,-4.353544976599851,1664978525,2614,1960,62,Male,N,640,"Whiteinch, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
3,55.96902415843181,-3.6200850488134413,1664978907,3074,1997,25,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
3,57.26867429665525,-3.6894480253830575,1664978963,3108,1992,30,Female,Y,1366,"Boat of Garten",Highland,PH24,"Highlands (Inverness)"
3,55.81252900954999,-4.255568120874773,1664979005,3129,2002,20,Male,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
3,55.83661631431352,-4.0046132380811565,1664979321,3150,1993,29,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
3,58.99988114409841,-3.15238690136147,1664979811,3161,1962,60,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
3,55.4086009934996,-4.70495951158092,1664979929,3170,1976,46,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
3,56.155584165684004,-4.678024195046218,1664980022,3106,1977,45,Male,N,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
3,57.45731437595313,-1.8023403736179255,1664980545,2869,1990,32,Other,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
3,54.941091445157845,-5.111403596261522,1664980791,3191,1989,33,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
3,56.144630098788085,-4.020543530458665,1664981157,3208,1987,35,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
3,55.11628397597815,-3.4462143928545834,1664982005,3248,1991,31,Male,Y,196,Lockerbie,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
3,55.770290919586344,-3.9401637995146657,1664982760,3281,1997,25,Other,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
3,55.58263447525597,-4.316984307900292,1664982895,3287,1978,44,Male,N,795,Newmilns,"East Ayrshire",KA16,Ayrshire
3,56.69105602161019,-2.9313452417541837,1664983328,3298,1986,36,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
3,56.14472581387361,-3.3389435031598826,1664983416,3291,1989,33,Male,Y,1126,Cardenden,Fife,KY5,Fife
3,57.6412826583518,-2.8403206305536277,1664983452,3301,1988,34,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
3,55.96899637736634,-4.953861560550583,1664983721,3283,1985,37,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
3,55.97849630132084,-3.6015136939633923,1664983953,3326,1990,32,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
3,55.22489515727679,-4.760226879862282,1664984030,3325,1963,59,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
